movieId,title,genres
116985,The Longest Week (2014),Comedy|Drama
190745,Father of the Year (2018),Comedy
106852,"Tale of Zatoichi Continues, The (Zoku Zatôichi monogatari) (Zatôichi 2) (1962)",Action|Drama
130664,Northville Cemetery Massacre (1976),Action|Crime|Drama
89244,Face (Visage) (2009),Comedy|Drama
203881,Aziz Ansari: RIGHT NOW (2019),Comedy
112495,Let the Fire Burn (2013),Documentary
123725,Scandal at Scourie (1953),Drama
127088,Suburban Gothic (2014),Comedy|Horror
8834,"Cookout, The (2004)",Comedy
4387,Kiss of the Dragon (2001),Action
4746,Waking Up in Reno (2002),Comedy|Romance
193481,Rangasthalam (2018),Action|Drama
133065,From Hell to Victory (1979),Action|War
161804,VeggieTales: Esther...The Girl Who Became Queen (2000),(no genres listed)
148274,Orania (2013),(no genres listed)
107406,Snowpiercer (2013),Action|Drama|Sci-Fi
143741,The Inheritance (1976),Drama
96640,Kinyarwanda (2011),Drama|Romance
134593,Maqbool (2003),Action
245,The Glass Shield (1994),Crime|Drama
162738,American Honey (2016),Comedy|Drama
202805,Audre Lorde - The Berlin Years 1984 to 1992 (2012),Documentary
188839,Tuscan Wedding (2014),Comedy|Romance
134021,5 to 7 (2014),Comedy|Drama|Romance
175323,Dirty Dancing (2017),Drama|Romance
124410,The Scarlet Blade (1963),Action|Adventure
61167,Henry Poole is Here (2008),Drama|Mystery
6752,"Fighting Temptations, The (2003)",Drama
197125,Aquaman (2006),Action|Adventure
86089,"Girl with the Red Scarf, The (Selvi boylum, al yazmalim) (1978)",Drama|Romance
191183,Prince Caspian and the Voyage of the Dawn Treader (1989),Adventure|Children|Fantasy
123826,In the Cool of the Day (1963),Drama|Romance
71575,Rudo y Cursi (Rough and Vulgar) (2008),Comedy|Drama
163324,Here Is My Heart (1934),(no genres listed)
185407,Harith Iskander: I Told You So (2018),Comedy
5131,How to Kill Your Neighbor's Dog (2000),Comedy|Drama
150040,The Kiss (2004),Drama
118006,Doctor at Sea (1955),Comedy
184869,Golden Slumber (2018),Drama|Thriller
26372,"Slave of Love, A (Raba lyubvi) (1976)",Drama|Romance
103829,Tinpis Run (1991),Comedy|Drama
179907,My Hero (1990),(no genres listed)
58598,Phar Lap (1983),Children|Drama
103279,What Maisie Knew (2012),Drama
138863,The Big Broadcast of 1936 (1935),(no genres listed)
71237,Hillsborough (1996),Drama
80208,Visual Acoustics (2008),Documentary
179163,Unicorn Store (2017),Comedy|Drama|Fantasy
183941,Return of the Blind Dead (1973),Horror
124781,Marianne (2011),Drama|Fantasy|Horror|Mystery|Thriller
191377,Dhadak (2018),Drama|Romance
189155,Bollywood Evil Dead (2008),Horror
95973,"Classe américaine, La (a.k.a. Le grand détournement) (1993)",Comedy
147288,"Tsirk Sgorel, i Klouny Razbezhalis (1998)",Drama
195729,Balcony (2015),Drama
151953,Blood (1990),Drama|Mystery
199522,Terror on Tape (1985),Horror
202854,Hard Traveling (1986),(no genres listed)
165171,The Forgotten (2014),Horror|Thriller
73529,God’s Wedding (As Bodas de Deus) (1999),Comedy
159704,Minbo: the Gentle Art of Japanese Extortion (1992),Comedy|Drama
136405,È più facile che un cammello... (1950),Drama|Fantasy
101072,"Unintentional Kidnapping of Mrs. Elfriede Ott, The (Die Unabsichtliche Entführung der Frau Elfriede Ott) (2010)",Comedy
148,"Awfully Big Adventure, An (1995)",Drama
184549,J-Men Forever (1979),Comedy
122290,Homeboy (1988),Drama|Romance
26247,Lawman (1971),Western
6469,Cahill U.S. Marshal (Cahill: United States Marshal) (Wednesday Morning) (1973),Western
200050,The Daughter (2012),Crime|Drama
143884,Noble (2015),Drama
1306,Until the End of the World (Bis ans Ende der Welt) (1991),Adventure|Drama|Sci-Fi
124279,SeaFood (2012),Adventure|Animation|Children|Comedy
62,Mr. Holland's Opus (1995),Drama
161948,Tibetana,(no genres listed)
106879,Fright Night 2: New Blood (2013),Horror
167778,She's Too Young (2004),Drama
131162,Por un puñado de besos (2014),Drama|Romance
1089,Reservoir Dogs (1992),Crime|Mystery|Thriller
4861,Mission to Mir (1997),Documentary|IMAX
116435,Building the Inferno: Nobuo Nakagawa and the Making of 'Jigoku' (2006),Documentary
158292,7aam Arivu (2011),(no genres listed)
193579,Jon Stewart Has Left the Building (2015),Documentary
2001,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama
156964,In Jackson Heights (2015),Documentary
201779,The Screwfly Solution (2006),Horror
145438,The Return of Halleluja (1972),(no genres listed)
199500,One Last Shot (1998),(no genres listed)
3698,"Running Man, The (1987)",Action|Sci-Fi
204518,The Chaos Class Is Fretting Over (1978),(no genres listed)
203683,Killers Anonymous (2019),Action|Crime|Mystery|Thriller
194126,BuyBust (2018),Action|Drama|Thriller
6056,Chaos (2001),Comedy|Crime|Drama
180227,God: Serengeti (2017),Comedy
7639,Nice Guys Sleep Alone (1999),Comedy|Romance
209103,Tsar Ivan the Terrible (1991),(no genres listed)
2229,"Pleasure Garden, The (1925)",Drama
991,Michael Collins (1996),Drama
6152,"Yor, the Hunter from the Future (1983)",Sci-Fi
39474,One Wonderful Sunday (Subarashiki nichiyobi) (1947),Drama|Romance
190141,Casi 40 (2018),Comedy|Romance
166663,Pro Wrestlers vs Zombies (2014),Action|Comedy|Horror
73782,Love Story (1943),Drama
36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),Drama|Horror|Mystery|Thriller
133079,Syndicate Sadists (1975),Action|Crime|Thriller
5737,Faces of Death 4 (1990),Documentary|Horror
108932,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
125996,The Black Devil (1905),Comedy|Fantasy
198537,A Useful Life (2010),Comedy|Drama|Romance
8711,Mr. Blandings Builds His Dream House (1948),Comedy
82115,Home for Christmas (Hjem til jul) (2010),Drama
39449,Prime (2005),Comedy|Drama|Romance
6214,Irreversible (Irréversible) (2002),Crime|Drama|Mystery|Thriller
68572,"Kids in the Hall: Same Guys, New Dresses (2001)",Comedy|Documentary
110973,"Ultimate Accessory,The (100% cachemire) (2013)",Comedy
123042,The Golden Age of Comedy (1957),Comedy
160030,Goliath and the Sins of Babylon (1963),Adventure
166647,Dügün Dernek 2: Sünnet (2015),(no genres listed)
180399,The Dewberry Empire (2013),(no genres listed)
198383,Buddy of the Legion (1935),(no genres listed)
160442,Catastrophe (1977),Documentary
2453,"Boy Who Could Fly, The (1986)",Drama|Fantasy
5716,Butterfly (1982),Drama
201544,Timid Tabby (1957),Animation|Children|Comedy
105811,Godzilla vs. Megaguirus (Gojira tai Megagirasu: Jî shômetsu sakusen) (2000),Action|Sci-Fi
140016,Always Watching: A Marble Hornets Story (2015),Horror
31923,"Three Musketeers, The (1973)",Action|Adventure|Comedy
112307,Thin Ice (1937),Comedy|Musical|Romance
178403,The Forest (2016),(no genres listed)
152932,Oil: A Symphony in Motion (1933),(no genres listed)
135382,L'Italia s'è Rotta (1976),Comedy
125409,Robin of Locksley (1996),Adventure|Drama
42002,"Producers, The (2005)",Comedy|Musical
151647,Horse Money (2014),Drama
1267,"Manchurian Candidate, The (1962)",Crime|Thriller|War
2267,Mortal Thoughts (1991),Mystery|Thriller
150356,The Rage of Paris (1938),Comedy
67087,"I Love You, Man (2009)",Comedy
76054,Oceans (Océans) (2009),Documentary|Drama
133321,Exile Nation: The Plastic People (2014),(no genres listed)
136481,Pluto's Blue Note (1947),(no genres listed)
54004,I Now Pronounce You Chuck and Larry (2007),Comedy|Romance
144546,Run-ning-maen (2013),Action|Comedy|Thriller
87529,Your Highness (2011),Action|Adventure|Comedy|Fantasy
81819,Biutiful (2010),Drama
40755,Forty Guns (1957),Drama|Western
167034,I Am Bolt (2016),Documentary
146452,Aussie and Ted's Great Adventure (2009),Children|Drama
155197,The Last Ride to Santa Cruz (1964),Western
191911,The Mansion (2017),Comedy|Horror
183419,Acts of Violence (2018),Action
177585,Star Boys (2017),Drama
95754,From Beginning to End (Do Começo ao Fim) (2009),Drama|Romance
6931,Mail Order Bride (2003),Comedy
206103,Screwball (2019),Documentary
163208,Gargoyles (1972),Fantasy|Horror
7613,White Palace (1990),Drama
150970,Miracle in Harlem (1948),(no genres listed)
48067,"Soldier's Sweetheart, A (1998)",Drama|War
173971,The Actors (2003),Comedy
196813,Killer Diller (2004),Drama
2678,Desert Blue (1998),Drama
187403,The Ring Virus (1999),Horror|Thriller
178283,Roselyne and the Lions (1989),(no genres listed)
5356,"Giant Spider Invasion, The (1975)",Horror|Sci-Fi
181211,Vaxxed: From Cover-Up to Catastrophe (2016),Documentary
183995,The Flying Matchmaker (1970),(no genres listed)
99258,Who Wants to Kill Jessie? (Kdo chce zabít Jessii?) (1966),Comedy|Sci-Fi
153472,Uma Onda no Ar (2002),Action|Drama
205140,Kuroido Goroshi (2018),(no genres listed)
159896,Eyes of Crystal (2004),Thriller
192119,Killer Workout (1987),Horror
196047,The Toybox (2018),Horror|Thriller
153744,Takaisin pintaan (2016),(no genres listed)
161872,Street Angel (1937),Comedy|Drama
162412,Brian Posehn: Criminally Posehn (2016),(no genres listed)
87059,No Rest for the Brave (Pas de repos pour les braves) (2003),Comedy|Drama|Romance
182735,Fuck Off 2 - Images from Finland (2017),Documentary
159411,KISS Rocks Vegas (2016),Documentary
158226,Paris Frills (1945),Drama
165283,21 nuits avec Pattie (2015),Comedy
179341,Granny's Funeral (2012),Comedy
1820,"Proposition, The (1998)",Drama|Romance
143055,Jett Jackson: The Movie (2001),Action|Adventure|Children|Comedy|Sci-Fi
174851,The Last Rescue (2015),Action|Drama|War
7347,Secret Window (2004),Mystery|Thriller
1288,This Is Spinal Tap (1984),Comedy
171989,A Wish Come True (2015),Romance
4881,"Man Who Wasn't There, The (2001)",Crime|Drama
162778,Toomelah (2011),Drama
77339,"Dunwich Horror, The (2009)",Horror
141450,Thief (2006),Crime|Drama|Thriller
102947,"Walk with Love and Death, A (1969)",Drama
137286,Speciesism: The Movie (2013),Documentary
191193,Dawn of the Dragonslayer (2011),Action|Adventure|Fantasy
131389,Sabrina the Teenage Witch (1996),Children|Comedy|Fantasy|Sci-Fi
112944,Molly Maxwell (2013),Drama|Romance
117316,Fillmore (1972),(no genres listed)
81104,Budrus (2009),Documentary
190159,The Midnighters,(no genres listed)
187143,Hedi (2016),Drama
123771,The Cariboo Trail (1950),Western
180143,I Promessi sposi - Secondo il Trio (1989),(no genres listed)
142050,Too Much Johnson (1938),Comedy
3816,"Official Story, The (La historia oficial) (1985)",Drama
196013,Поздняя встреча (1979),Romance
194799,Derren Brown: Sacrifice (2018),Documentary
111264,"Wild Life, The (1984)",Comedy|Drama
130984,Santo vs. las lobas (1976),Action|Fantasy|Horror
142669,Varg Veum - Black Sheep (2011),Action|Crime|Thriller
193912,Spring 1941 (2007),Drama|Romance|War
203501,Catholics vs. Convicts (2016),Documentary
27345,Speaking of Sex (2001),Comedy|Romance
101732,Thank God He Met Lizzie (1997),Comedy|Drama|Romance
202057,One Child Nation (2019),Documentary
171257,The Resurrection of Zachary Wheeler (1971),Mystery|Sci-Fi|Thriller
94144,"Chance of a Lifetime, The (1943)",Crime|Drama
151426,L'arciere di fuoco (1971),Adventure
164463,The Savage Guns (1962),(no genres listed)
181123,Slices of Life (2010),Horror|Sci-Fi|Thriller
145660,Crazy Desires of a Murderer (1977),Horror
154522,Dutch in Seven Lessons (1948),Comedy|Documentary
194074,The Hate U Give (2018),Crime|Drama
122663,Graveyard Shift (2005),Comedy
137457,Blue Lagoon: The Awakening (2012),Romance
123645,A Lesson Before Dying (1999),Drama
168366,Beauty and the Beast (2017),Fantasy|Romance
135518,Self/less (2015),Action|Mystery|Sci-Fi|Thriller
108005,"Flesh Merchant, The (Wild and Wicked, The) (1956)",Drama
4094,Critical Condition (1987),Comedy
141904,The Reader (1988),Comedy|Drama
198615,Fixed (2018),Comedy
183325,Ghost House (2017),Horror|Thriller
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller
8330,Our Man in Havana (1959),Comedy|Drama|Thriller
104726,Koch (2012),Documentary
180017,Spyder (2017),Action|Thriller
124889,The Adventures of Tom Thumb & Thumbelina (2002),Animation
153068,The Settlement (2002),Documentary
95214,Mad Dog Coll (1961),Crime|Drama
184263,"7 Rzeczy, Których Nie Wiecie o Facetach (2016)",Comedy
32158,All in a Night's Work (1961),Comedy
171243,Malibu Express (1985),Action|Adventure|Comedy|Crime
1509,All Over Me (1997),Drama
132997,Wrong Turn 6: Last Resort (2014),Horror
184825,Another Wolfcop (2016),Comedy|Horror
1058,Bitter Sugar (Azúcar amarga) (1996),Drama
165133,Best Chef (2007),Comedy|Drama
185065,Best Player (2011),Children|Comedy
187353,Mad as a Mars Hare (1963),Animation|Children|Comedy
155281,A Place Called Today (1972),Drama
69953,9to5: Days in Porn (a.k.a. 9 to 5: Days in Porn) (2008),Documentary
192407,Fear of Water (2015),Drama|Romance
130500,Laissons Lucie faire ! (2000),(no genres listed)
183669,One In The Other (2017),Comedy
151695,The Survivalist (2015),Drama|Sci-Fi|Thriller
26018,Chase a Crooked Shadow (1958),Crime|Film-Noir|Mystery|Thriller
100244,"East, The (2013)",Drama
130862,Cymbeline (2014),Drama
200664,Break a Leg (2005),Comedy|Drama|Thriller
124987,Snow White (1987),Children
161165,Back in the Day (2016),Drama
144770,Summer Time Machine Blues (2005),Comedy
160962,Rabbit's Moon (1950),Drama
105071,Pig Hunt (2008),Action|Horror|Thriller
41820,Birdcage Inn (Paran daemun) (1998),Drama
121713,Swedenhielms Family (1935),Comedy|Drama
1890,Little Boy Blue (1997),Drama
139620,Everything's Gonna Be Great (1998),Adventure|Children|Comedy|Drama
152765,Please Kill Mr. Know It All (2013),Comedy|Crime|Romance
148392,Drowning Ghost (2004),Horror|Thriller
48501,G.O.R.A. (2004),Adventure|Comedy|Sci-Fi
205663,Rocket-bye Baby (1956),Animation|Children|Comedy|Sci-Fi
59846,"Iron Mask, The (1929)",Adventure|Drama|Romance
5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),Crime|Horror|Thriller
137490,Three Daughters (Teen Kanya) (1961),Comedy|Drama|Fantasy
141546,Oh How It Hurts 66 (1966),Children|Comedy
7227,"Trouble with Angels, The (1966)",Comedy
73531,"Last of England, The (1988)",Drama
116138,Leviathan (2014),Drama
165045,Wise Girl (1937),Comedy
174631,Becoming Cary Grant (2016),Documentary
156280,The Lone Wolf Returns (1935),Mystery
112735,Charlie's Country (2013),Drama
76736,Grim Reaper (2007),Horror
68214,"Garage, The (1920)",Comedy
92250,"Scenesters, The (2009)",Comedy|Crime|Mystery
4316,Ice Castles (1978),Drama
130073,Cinderella (2015),Children|Drama|Fantasy|Romance
7454,Van Helsing (2004),Action|Adventure|Fantasy|Horror
64620,Frost/Nixon (2008),Drama
3570,"Last September, The (1999)",Drama
33201,Between Your Legs (Entre las piernas) (1999),Drama|Mystery|Romance|Thriller
133885,"The Other One: The Long, Strange Trip of Bob Weir (2014)",Documentary
145174,Ye Olden Days (1933),Animation
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
136704,Prova a volare (2007),Comedy|Drama
155543,Estranged (2015),Thriller
66947,Two Men in Manhattan (Deux hommes dans Manhattan) (1959),Crime|Drama|Thriller
130464,Filip & Fredrik presenterar Trevligt folk (2015),Documentary
201682,The Legend of Rockabye Point (1955),Animation|Comedy
170215,Slove (2011),Action|Thriller
3441,Red Dawn (1984),Action|Drama|War
182435,The Most Wonderful Time of the Year (2008),Drama|Romance
115875,Toy Story Toons: Hawaiian Vacation (2011),Adventure|Animation|Children|Comedy|Fantasy
165103,Keeping Up with the Joneses (2016),Comedy
128019,Lady in a Jam (1942),Comedy|Romance
104337,Lee Daniels' The Butler (2013),Drama
92343,"Great Bank Hoax, The (1978)",Comedy|Crime
203855,Saint Judy (2019),Drama
26802,And Life Goes On (a.k.a. Life and Nothing More) (Zendegi va digar hich) (1992),Drama
147088,One Way Street (1950),(no genres listed)
110326,Gleason (2002),Drama
132251,Halls of Anger (1970),Drama
184393,The Criminal Excellency Fund (2018),Action|Comedy|Crime
150665,Marx Reloaded (2011),(no genres listed)
143543,Rainbow Bridge (1972),Documentary
146584,Boogie Boy (1998),(no genres listed)
133943,Mankillers (1987),(no genres listed)
174287,The Dentures (1909),Comedy
96257,Heroic Purgatory (Rengoku eroica) (1970),Drama
31223,Racing Stripes (2005),Children|Comedy
96811,End of Watch (2012),Crime|Drama|Thriller
156033,"Bill of Divorcement, A (1940)",Drama
3773,House Party (1990),Comedy
97921,Silver Linings Playbook (2012),Comedy|Drama
154270,Les oiseaux de passage (2015),Children
135432,Mercenaries (2011),Action|Drama
8771,Sherlock Holmes: Terror by Night (1946),Crime|Mystery|Thriller
123585,Love (2012),Drama|Romance
96522,"Zero Years, The (2005)",Drama
203475,Love in Magic (2005),Comedy|Romance
101614,Riverworld (2010),Drama|Sci-Fi
152874,Madhoshi (2004),Drama|Mystery|Romance
98477,Hothead (Coup de tête) (1979),Comedy|Drama
124180,High Wall (1947),Crime|Drama
147198,The Return of the Tall Blond Man with One Black Shoe (1974),Comedy
46325,Susan Lenox (Her Fall and Rise) (1931),Adventure|Drama|Romance
204496,Skin (2019),Drama
162452,Ghosts of Abu Ghraib (2007),Documentary
176119,La peau de chagrin (2010),Drama
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)",Action|Crime|Mystery
188207,Cold War (2018),Drama
190147,Jefe (2018),Comedy
67624,"Square, The (2008)",Thriller
130034,Stand by Me Doraemon (2014),Animation|Children|Drama|Fantasy
8929,Black Beauty (1971),Children|Drama
205048,21 Bridges (2019),Action|Crime|Thriller
138960,Punk Vacation (1987),Action|Crime|Thriller
196701,Tiger Girl (2017),Action
194704,Listen to Me (1989),Drama|Romance
166336,The Villain Still Pursued Her (1940),Comedy|Romance
4849,My First Mister (2001),Comedy|Drama
45987,Chuck Berry Hail! Hail! Rock 'n' Roll (1987),Documentary|Musical
136654,The Face of an Angel (2015),Drama
25984,"Titfield Thunderbolt, The (1953)",Comedy
1563,Dream With the Fishes (1997),Drama
129072,L'unica legge in cui credo (1976),Thriller
165193,Tanya's Island (1980),Drama|Fantasy|Romance
55159,Vengeance is Mine (Fukushu suruwa wareniari) (1979),Crime|Drama
87990,"If I Want to Whistle, I Whistle (Eu cand vreau sa fluier, fluier) (2010)",Drama
117879,Altman (2014),Documentary
174673,Suddenly in the Dark (1981),Horror
175657,Landline (2017),Comedy
3695,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror
185669,CM Punk: Best in the World (2012),Action|Drama
3761,"Blood In, Blood Out (1993)",Action|Crime|Drama|Thriller
122563,InSight (2011),Mystery|Thriller
183601,Contract to Kill (2016),Action|Adventure
