movieId,title,genres
207493,Pray for Rain (2017),Drama|Mystery|Thriller
8188,Sansho the Bailiff (Sanshô dayû) (1954),Drama
168928,Uncle Kent 2 (2016),Comedy
4158,Monkeybone (2001),Animation|Comedy|Fantasy
96853,Thin Ice (2011),Comedy|Crime|Drama
92325,Dog Tags (2008),Drama|Romance
5330,Some Body (2001),Drama
154530,Recto / verso,(no genres listed)
55408,The Killing Floor (2007),Crime|Horror|Mystery
74944,Brooklyn's Finest (2010),Crime|Drama|Thriller
192637,The Dybbuk (1937),Drama|Fantasy
195281,Chasing Tyson (2015),Documentary
188065,Mister Пронька (1991),Animation
173719,Thunder Road (2016),Comedy|Drama
207509,Now Something Is Slowly Changing (2019),Documentary
7085,Send Me No Flowers (1964),Comedy|Romance
165693,I for India (2005),Documentary
154354,Kustom Kar Kommandos (1965),(no genres listed)
134833,Comedy Central Roast of Pamela Anderson (2005),Comedy
124412,Ski Party (1965),Comedy
65764,Chinese Coffee (2000),Drama
129303,Camp (2013),Drama
207243,Deon Cole: Cole Hearted (2019),Comedy
27735,Unstoppable (2004),Action|Adventure|Comedy|Drama|Thriller
146670,The Gendarme Takes Off (1970),Comedy
142590,The Willies (1990),Comedy|Horror
149432,About Love (2005),Romance
1723,Twisted (1996),Comedy|Drama
5808,"Weight of Water, The (2000)",Thriller
165809,The Halliday Brand (1957),Western
131602,14 Going on 30 (1988),(no genres listed)
3918,Hellbound: Hellraiser II (1988),Horror
147901,Recep İvedik 4 (2014),Comedy
194985,Solis (2018),Sci-Fi
130654,The Blockhouse (1973),Drama|War
150006,"Allez, Eddy! (2012)",(no genres listed)
167632,"Raging Sun, Raging Sky (2009)",Drama|Fantasy
111700,"Girl He Left Behind, The (1956)",Comedy|Drama
152252,Taj Mahal (2015),Drama
132090,28 Minutes for 3 Million Dollars (1967),Crime
120775,Night Train (1959),Drama|Mystery|Thriller
154484,Stonados (2013),Sci-Fi
202395,The Cabinet of Dr. Caligari (2005),Mystery|Thriller
32851,Hotel Terminus: The Life and Times of Klaus Barbie (Hôtel Terminus) (1988),Documentary
192245,Bad Times at the El Royale (2018),Horror|Thriller
131530,Lions (2012),Drama
191387,Hands of Bresson (2014),Documentary
196301,Vares - The Sheriff (2015),Crime
149254,Larceny on the Air (1937),(no genres listed)
195037,Anna (2015),Crime|Drama|Thriller
127677,Matchless (1967),Comedy|Sci-Fi|Thriller
113644,"Split, The (1968)",Crime|Drama
110225,"Haunted, The (1991)",Horror
166858,The Right to Live (1935),Drama
167904,Kill Zone (1993),Action|Thriller|War
121109,Van Wilder: Freshman Year (2009),Comedy
97468,Drones (2010),Comedy|Sci-Fi
1854,Kissing a Fool (1998),Comedy|Romance
125449,Jack the Reaper (2011),Horror
32584,"Ballad of Jack and Rose, The (2005)",Drama
182507,Black Water (1996),Action|Drama
151513,Kick-Heart (2013),Animation|Comedy|Romance
209131,Last Days of the Arctic (2011),Documentary
175851,Baby sa jakies inne (2011),Comedy|Drama
116301,Catch Hell (2014),Drama|Thriller
135135,Max (2015),Adventure|Children|Drama
7885,"Vampire Lovers, The (1970)",Horror
31026,"Phantom of the Opera, The (1989)",Drama|Horror|Musical
8012,Kikujiro (Kikujirô no natsu) (1999),Comedy|Drama
184005,Electric Nostalgia (2016),Drama|Sci-Fi|Thriller
200146,Ebba the Movie (1982),Documentary
110850,Broadway Melody of 1938 (1937),Musical|Romance
113162,Lowlands (Tiefland) (1954),Drama
69069,Fired Up (2009),Comedy
158272,To Fetch a Bike (1968),(no genres listed)
45899,Trial of the Road (Check-up on the Roads) (Checkpoint) (Proverka na dorogakh) (1971),Drama|War
174807,Meet Me in Venice (2015),Drama
143361,Iron Sky the Coming Race (2016),Action|Comedy|Fantasy|Sci-Fi
170917,The Transfiguration (2017),Drama|Horror
207185,Inspetor Faustão e o Mallandro: A Missão (Primeira e Única) (1991),Comedy|Crime|Thriller
94486,Ciao Bella (2007),Comedy|Drama|Romance
149270,Life Begins at Eight-Thirty (1942),(no genres listed)
131031,La liga no es cosa de hombres (1972),(no genres listed)
167898,One Man Army (1994),Action|Crime
182251,Summer (1930),Animation
143825,Love in Rome (1960),(no genres listed)
170058,Almost Angels (1962),(no genres listed)
5140,"Bad News Bears Go to Japan, The (1978)",Comedy
6040,Darkness Falls (2003),Horror|Thriller
128601,Hearty Paws (2006),Adventure|Drama
156855,Poseidon Rex (2014),Action|Sci-Fi
150726,The 7:39 (2014),Drama|Romance
176569,Liberation Day (2016),Documentary
167574,The Woman in the Septic Tank 2: Forever Is Not Enough (2016),Comedy
97724,"Glamorous Life of Sachiko Hanai, The (Hatsujô kateikyôshi: sensei no aijiru) (2003)",Action|Comedy|Drama|Fantasy|Mystery|Sci-Fi|War
47460,Peking Opera Blues (Do ma daan) (1986),Action|Comedy
95576,Euridice BA 2O37 (Evridiki BA 2O37) (1975),Drama
69971,Ludwig (1972),Drama
207598,Knife in the Head (1978),Drama
199756,Zum Teufel mit der Penne (1968),Comedy
154978,Chi lavora è perduto (1963),(no genres listed)
143969,Er ist wieder da (2015),Comedy
176557,The Mephisto Waltz (1971),Horror
167202,White Wedding (2009),Comedy|Romance
187481,The Beach House (2018),Drama|Romance
173225,Mohamed Dubois (2013),Comedy
8950,The Machinist (2004),Drama|Mystery|Thriller
4738,Happy Accidents (2000),Romance|Sci-Fi
92713,Forest of Bliss (1986),Documentary
8581,Pirates of Silicon Valley (1999),Documentary|Drama
135364,Caprice Italian Style (1968),Comedy
78145,Reunion (1989),Drama
166890,Lynching Charlie Lynch (2012),Documentary
97660,Last Ride (2009),Drama
116957,The Reunion (2013),Drama
1518,Breakdown (1997),Action|Thriller
57179,"Mostly Unfabulous Social Life of Ethan Green, The (2005)",Comedy|Romance
158910,The Nine Lives of Christmas (2014),Romance
128918,Mike Birbiglia: What I Should Have Said Was Nothing (2008),Comedy
172649,Roommates Wanted (2016),Comedy
145835,Cousin ... my love! (1976),(no genres listed)
130267,"Half-Breed, The (1916)",Drama|Western
197023,Death of a Tea Master (1989),Drama
115475,Blackbird (2012),Drama
97752,Cloud Atlas (2012),Drama|Sci-Fi|IMAX
162084,Kill! (1971),Action|Crime|Thriller
176461,Duran Duran: Unstaged (2014),(no genres listed)
81312,Borderland (2007),Crime|Horror|Thriller
124625,The Lion (1962),Drama
140771,Pardon My Past (1945),Comedy
202421,Rim of the World (2019),Action|Adventure|Comedy|Sci-Fi
26370,"Message, The (a.k.a. Mohammad: Messenger of God) (1976)",Adventure|Drama|War
185671,nWo: The Revolution (2012),Documentary
123000,The Last of Mrs. Cheyney (1929),Comedy|Drama
166804,The Lennon Report (2016),Drama
7000,Hudson Hawk (1991),Action|Adventure|Comedy
26501,Choose Me (1984),Comedy|Romance
204704,Ready or Not (2019),Comedy|Horror|Thriller
133845,Lolly-Madonna XXX (1973),Drama
198901,The Showdown (2011),Action|Drama
150633,Christ lives in Siberia (2015),Documentary
190035,Museum (2016),Crime|Horror|Thriller
140557,A Is for Autism (1992),Animation|Documentary
158258,The Battle of Chile - Part 1 (1975),Documentary
162648,Baaghi (2016),Action|Romance|Thriller
182491,Mado (1976),Drama
190275,The Wayward Wife (1953),Comedy|Drama
185605,LEGO DC Comics Super Heroes: Justice League: Cosmic Clash (2016),Action|Adventure|Animation|Children|Comedy
144574,Gallants (2010),Action|Comedy
2686,"Red Violin, The (Violon rouge, Le) (1998)",Drama|Mystery
148384,If I Had Four Dromedaries (1966),Documentary
108940,"Road, The (2011)",Crime|Drama|Horror|Thriller
82902,Chori Chori Chupke Chupke (2001),Drama|Romance
69481,"Hurt Locker, The (2008)",Action|Drama|Thriller|War
4860,Making the Grade (1984),Comedy
167000,Hidden Pleasures (1977),Drama
40964,In the Mix (2005),Comedy|Crime|Romance
166306,Iris (2016),Thriller
160982,Slack Bay (2016),Comedy|Drama
160032,Seven Slaves Against the World (1964),Adventure
161238,Let's Do It Again (1953),Comedy
139653,Winston Churchill: Walking with Destiny (2010),Documentary
161185,Helix (2015),Action|Mystery|Sci-Fi
169628,Kristen Schaal: Live at the Fillmore (2013),Comedy
81671,"Tramp, The (Awaara) (Awara) (1951)",Drama|Musical|Romance
199698,Cro Minion (2015),Animation|Children
169894,Bugcrush (2006),Horror
51203,Lady in Cement (1968),Crime|Drama|Mystery|Thriller
4035,"Claim, The (2000)",Romance|Western
136982,Universal Remote (2007),Children|Comedy
138602,Lake Placid vs. Anaconda (2015),Action|Horror|Sci-Fi
112905,Goliyon Ki Raasleela Ram-Leela (2013),Drama|Romance
174785,Kino-pravda no. 10 (1922),(no genres listed)
3754,"Adventures of Rocky and Bullwinkle, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
176665,Eye Catcher! (2014),Drama|Thriller
194422,Evil Spawn (1987),Horror|Sci-Fi
143428,Attack of the 60 Foot Centerfolds (1995),Comedy|Sci-Fi
145863,Montana Trap (1976),(no genres listed)
200650,The Big Job (1965),Action|Comedy|Mystery
3833,"Brain That Wouldn't Die, The (1962)",Horror|Sci-Fi
131980,"Guten Tag, Ramón (2013)",Drama
3242,Santitos (1999),Comedy
173663,Valentin and Valentina (1985),Drama|Romance
192691,Children of Divorce (1927),Drama|Romance
26266,Dracula A.D. 1972 (1972),Horror|Thriller
175919,"Włatcy móch. Ćmoki, Czopki i Mondzioły (2009)",Animation|Comedy
182669,Obsession (1997),Drama|Romance|Thriller
121374,Bill Burr: Why Do I Do This? (2008),Comedy
835,Foxfire (1996),Drama
191119,Juggernaut (2017),Children|Crime|Drama
7751,Strange Cargo (1940),Drama
155473,Macon County Jail (1997),Crime|Thriller
7675,"Canterville Ghost, The (1944)",Comedy|Fantasy
157559,Vedhalam (2015),Action|Children
190775,Kobiety mafii (2018),Action|Crime|Drama
103966,Lost in Thailand (Ren zai jiong tu zhi tai jiong) (2012),Adventure|Comedy|Drama
47904,"Notti bianche, Le (White Nights) (1957)",Drama|Romance
195991,Between Two Waters (2018),(no genres listed)
158908,One Christmas Eve (2014),Comedy|Drama
73010,You Are So Beautiful (Je vous trouve très beau) (2005),Comedy|Romance
106436,For Those in Peril (2013),Drama
58554,"Class, The (Klass) (2007)",Drama
105412,Favela Rising (2005),Documentary
176031,The Airzone Solution (1993),(no genres listed)
118195,Tenchi: The Samurai Astronomer (2012),Drama
5506,Blood Work (2002),Crime|Drama|Mystery|Thriller
36046,Lightning Bug (2004),Drama|Horror|Thriller
142817,Apaharan (2005),Action|Crime|Drama
86750,"Robber, The (Der Räuber) (2010)",Crime|Drama
88897,Ghetto Physics (2010),Drama
8453,It Had to Be You (2000),Comedy|Romance
135005,Vedo nudo (1969),(no genres listed)
123481,Storm Warning (1951),Crime|Drama
6822,"Ballad of Little Jo, The (1993)",Drama|Western
7477,Eye See You (D-Tox) (2002),Horror|Thriller
54480,Jack the Giant Killer (1962),Adventure|Fantasy
156342,Private Detective (1939),(no genres listed)
8881,Alexander's Ragtime Band (1938),Drama|Musical
26051,"Nun's Story, The (1959)",Drama
145246,Fist of Fury 1991 (1991),Action|Comedy
138044,Reuniting the Rubins (2012),Children|Comedy|Drama
99706,"Hollywood Complex, The (2011)",Documentary
116598,Dirty Little Trick (2011),Crime|Thriller
1526,Fathers' Day (1997),Comedy
150012,Oxygen (2010),Drama
134633,Tony 10 (2012),Children
167326,Wedding Rehearsal (1932),Comedy|Drama
27883,Dear Pillow (2004),Drama
115905,Gibraltar (2013),Crime
6215,Laurel Canyon (2002),Drama
129828,Lotte and the Moonstone Secret (2011),Animation|Children
139128,Genius Party Beyond (2008),Animation
169410,Game Over (2006),Drama
125047,Kenny Rogers as The Gambler (1980),Western
159369,Twist and Shout (1984),Comedy|Drama
166597,Guppy (2016),Drama
65585,Bride Wars (2009),Comedy|Romance
121515,Beast in Space (1980),Sci-Fi
156575,Ave Maria (2015),(no genres listed)
60625,"Tall T, The (1957)",Western
605,One Fine Day (1996),Drama|Romance
184553,Smartest Girl in Town (1936),Comedy
116439,Captain January (1924),Drama
183985,Let the Corpses Tan (2017),Thriller
153278,La León (2007),Drama
118288,"Jonathan Rosenbaum, Present (2013)",Documentary
186787,Love 65 (1965),Drama
140104,"If You Don't, I Will (2014)",Comedy
43679,Final Destination 3 (2006),Horror|Mystery|Thriller
170965,Secrets of the Summer House (2008),Drama|Horror|Mystery|Thriller
201508,Alien Expedition (2018),Sci-Fi
174057,I'm Not Here,Drama
76132,B.N.B. (Bunty Aur Babli) (2005),Adventure|Comedy|Crime
72258,Top Dog (1995),Action|Comedy|Crime|Thriller
146331,På palmblad och rosor (1976),Drama
33424,"List of Adrian Messenger, The (1963)",Crime|Drama|Mystery
125569,The Amazing Catfish (2013),Comedy|Drama
183005,Thalapathi (1991),Action|Crime|Drama
171837,Twilight Q (1987),Animation|Crime|Fantasy|Mystery|Sci-Fi
140729,The Keeper - The Legend of Omar Khayyam (2005),Children|Drama
138150,The Insurgents (2007),Drama|Thriller
140445,CHiPs 99 (1998),Action|Crime
3149,Diamonds (1999),Mystery
294,"Perez Family, The (1995)",Comedy|Romance
150358,Coicent (2011),(no genres listed)
183731,Barbaric Genius (2012),Documentary
148844,The Heineken Kidnapping (2011),Crime|Drama|Thriller
94142,Uncovered (1995),Mystery|Thriller
173725,The Glass Cell (1978),Crime|Drama
73453,One Shot (2004),Documentary
195781,Playing with Dolls: Bloodlust (2016),Horror
166255,Bonobo (2014),Comedy
157695,Smoky Canyon (1952),Western
154094,984: Prisoner of the Future (1982),Drama|Sci-Fi
185869,10x10 (2018),Thriller
4871,Focus (2001),Drama
5593,No Way to Treat a Lady (1968),Crime|Drama|Thriller
826,Women Robbers (Diebinnen) (1995),Drama
157703,The Kid from Broken Gun,(no genres listed)
123252,I Accuse! (1958),Drama
152539,New York Nights (1929),Crime|Drama
126550,Tower Block (2012),Thriller
203052,Gone with the Bullets (2014),Action|Adventure|Comedy|Drama|Romance
106438,Philomena (2013),Comedy|Drama
106491,47 Ronin (2013),Action|Adventure|Fantasy
135354,Twins from Texas,(no genres listed)
122007,The King and the Chorus Girl (1937),Comedy|Romance
138478,Bianco e nero (2008),Comedy
116783,Queens Of Evil (1970),Fantasy|Horror
4372,Crazy/Beautiful (2001),Drama|Romance
146168,Shaitani Ilaaka (1990),(no genres listed)
79599,Operation Endgame (2010),Action|Comedy|Drama
39446,Saw II (2005),Horror|Thriller
87449,Stricken (Er komt een vrouw bij de dokter) (2009),Drama|Romance
164594,The Seahorse (1934),(no genres listed)
126128,Belle comme la femme d'un autre (2014),Comedy
179203,The Puppetoon Movie (1987),Animation|Children|Fantasy
192881,Brian Regan: Standing Up (2007),Comedy
176853,Stalked at 17 (2012),Drama|Thriller
125906,Ned Rifle (2014),Drama
107867,Restless Souls (Bag det stille ydre) (2005),Drama|Horror|Mystery
99294,"Willow Tree, The (Beed-e majnoon) (2005)",Drama
111048,"Good Day to Be Black & Sexy, A (2008)",Drama|Romance
164901,Heavenly Shift (2013),Comedy|Drama
139106,You Don't Know Bo (2012),Documentary
34530,Deuce Bigalow: European Gigolo (2005),Comedy
2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama
190039,Thevar Magan (1992),Drama
171957,Monster High: Why Do Ghouls Fall in Love? (2011),Animation|Fantasy
94772,Galileo (1975),Drama
166391,I'll Be Yours (1947),Comedy
162732,The Model (2016),Drama
180441,Still/Born (2017),Horror|Thriller
26827,Leningrad Cowboys Meet Moses (1994),Adventure|Comedy
143035,Minutemen (2008),Adventure|Children|Comedy|Sci-Fi
7134,"Element of Crime, The (Forbrydelsens Element) (1984)",Drama|Thriller
183989,Creature of Destruction (1967),Horror|Sci-Fi
193565,Gintama: The Movie (2010),Action|Animation|Comedy|Sci-Fi
133227,Billy the Kid (1930),Drama|Romance|Western
172589,Winter in Prostokvashino (1984),Animation
112693,"Dispatch from Reuter's, A (1940)",Drama
147976,Fury at Furnace Creek (1948),Western
5479,K-19: The Widowmaker (2002),Action|Adventure|Drama|Thriller
198463,"Lots of Kids, a Monkey and a Castle (2017)",Documentary
205303,Sherlock: The Abominable Bride (2016),Crime|Drama|Mystery
5975,War and Peace (1956),Drama|Romance|War
49013,"Santa Clause 3: The Escape Clause, The (2006)",Comedy|Fantasy
119818,Gambling City (1975),Crime|Drama
6523,Mr. Baseball (1992),Comedy|Romance
161592,Terra Formars (2016),Action|Horror|Sci-Fi
1949,"Man for All Seasons, A (1966)",Drama
194855,First-Year Student (1948),Adventure|Children|Comedy
193940,The Burnt House (2009),Drama|Horror|Thriller
203126,No Vacancy (1999),Comedy|Drama|Romance
122749,The Thirteen Assassins (1963),Action|Adventure
88640,Rapt (2009),Drama
133091,An Ideal Place to Kill (1971),Crime|Thriller
194861,A Twelve-Year Night (2018),Crime|Drama
74575,"Secret of Santa Vittoria, The (1969)",Comedy|Drama|War
77298,Hell (L'enfer) (2005),Drama
160956,Code of Honor (2016),Action
199516,Kiss the Blood Off My Hands (1948),Drama
126158,Frenchmen 2 (2007),Comedy|Romance
135494,B.A. Pass (2013),Drama
188501,The Sinkholes (2012),Drama
37477,"Man, The (2005)",Action|Comedy|Crime
168404,Happy Anniversary and Goodbye (1974),(no genres listed)
4505,For Keeps (1988),Drama|Romance
163651,Night of the Wild (2015),Horror|Thriller
126955,Light Is Calling (2004),(no genres listed)
3481,High Fidelity (2000),Comedy|Drama|Romance
137711,Wild Hearts (2006),Drama
83161,Deadly Delicious (Shuang Shi Ji) (2008),Drama|Mystery
128369,The Anderssons in Greece: All Inclusive (2012),Children|Comedy
197385,Drama (2018),Comedy
7950,"Better Place, A (1997)",Drama
106581,Bells of Capistrano (1942),Western
166685,Leather (2013),Comedy|Romance
176021,Dead and Deader (2006),Action|Comedy|Horror|Sci-Fi
2853,"Alice, Sweet Alice (a.k.a. Communion) (a.k.a. Holy Terror) (1976)",Horror|Mystery
159337,Death Is a Caress (1949),(no genres listed)
188211,Boom for Real: The Late Teenage Years of Jean-Michel Basquiat (2017),Documentary
151175,Island of Lost Men (1939),(no genres listed)
182729,The Proud Family Movie (2005),Animation|Children|Comedy
159143,Dennis (2007),(no genres listed)
168652,Sadako vs. Kayako (2016),Horror|Thriller
92106,My Future Boyfriend (2011),Comedy|Romance|Sci-Fi
115824,Mr. Turner (2014),Drama
154063,The Killer Wore Gloves (1974),Thriller
177671,The Torture of Silence (1917),Drama
120855,Adam and Dog (2012),Animation
103044,Shanghaied (1915),Comedy
121027,Stay (2013),Drama
177231,Brad's Status (2017),Comedy
145933,Young Policemen in Love (1995),(no genres listed)
197705,Guyana: Crime of the Century (1979),Drama|Thriller
122733,Mosquito Squadron (1969),Action
125469,Till the End of Time (1946),Drama|Romance
193721,Терем-теремок (1971),Animation
199598,In the Name of Honor (2015),(no genres listed)
155982,Cairn (2008),Drama
173833,Fish and Elephant (2001),(no genres listed)
144492,R2B: Return to Base (2012),Action|Drama|Romance
109600,"Art of War III: Retribution, The (2009)",Action|Thriller
158759,10 Billion: What's On Your Plate (2015),Documentary
26035,Machine Gun Kelly (1958),Action|Crime
203761,Abstronic (1952),(no genres listed)
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller
