movieId,title,genres
158663,The Oil Factor: Behind the War on Terror (2005),Documentary
103171,Schlussmacher (2013),Comedy
43908,London (2005),Drama
140184,Kingdom Come (2014),Horror
34189,Twin Sitters (1994),Thriller
93907,"Wild, Wild Planet (I criminali della galassia) (1965)",Sci-Fi
148390,L'Allée du Roi (1995),(no genres listed)
54554,"Cave of the Yellow Dog, The (2005)",Drama
94283,Black Sun (Kuroi taiyô) (1964),Drama|Thriller
203629,Breakthrough (2005),Drama|War
116223,The Conductor (2012),Drama
208271,Princess Lillifee and the Little Unicorn (2011),Animation|Children
181481,"Happy Mother's Day, Love George (1973)",Drama|Mystery|Thriller
44972,Scary Movie 4 (2006),Comedy|Horror
194386,Samurai Cat: The Movie (2014),Action|Comedy
5143,"Lone Ranger, The (1956)",Adventure|Western
192601,Blue (2015),Drama|Mystery|Romance
124055,Lethal Ninja (1993),Action|Thriller
149116,The Thin Yellow Line (2015),(no genres listed)
121925,The Secret of Madame Blanche (1933),Drama|Romance
200584,Krakatit (1948),Sci-Fi|Thriller
48416,School for Scoundrels (2006),Comedy|Crime
191811,Iliza Shlesinger: Elder Millennial (2018),Comedy
180209,Life Is Beautiful (2013),Animation|Comedy|Drama
127632,The Shuttered Room (1967),Horror
153348,The Matrimony (2007),Drama|Horror|Thriller
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX
135149,"Westward Ho, The Wagons! (1956)",Western
100180,"Last Godfather, The (2010)",Comedy
74436,Body Bags (1993),Comedy|Horror|Sci-Fi|Thriller
208503,Endless Desire (1958),Drama
151375,Slow Burn (2000),Adventure|Thriller
8893,Basket Case 2 (1990),Comedy|Horror
109808,"Dove, The (1974)",Drama|Romance
201366,Haeckel's Tale (2006),Horror
135983,Boogeyman 3 (2008),Horror
155941,The Law in Her Hands (1936),Comedy|Crime|Drama
173213,The Goodbye Kiss (2006),Crime|Drama|Thriller
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
62972,Into the West (2005),Adventure|Drama|Western
102413,How Much Wood Would a Woodchuck Chuck (Beobachtungen zu einer neuen Sprache) (1976),Documentary
185435,"Game Over, Man! (2018)",Action|Comedy
120305,Next Time We Love (1936),Drama|Romance
25919,"Beast with Five Fingers, The (1946)",Horror
108635,"Beyond the Law (Al di là della legge) (Bloodsilver) (Good Die First, The) (1968)",Western
191843,Strokes of Genius (2018),Documentary
157849,Buddymoon (2016),(no genres listed)
100944,"Movie, A (1958)",Documentary
140890,Holiday (2014),Drama
153602,Misa mi (2003),Children|Drama
143683,Laura Lansing Slept Here (1988),Comedy
160398,A Letter to Uncle Boonmee (2009),(no genres listed)
101258,Radio Rebel (2010),Drama
98230,10 Years (2011),Comedy|Drama|Romance
143833,The Thursday (1964),Comedy|Drama
196753,A Flintstone Family Christmas (1993),(no genres listed)
137447,Albert Schweitzer (2009),Comedy|Drama|Romance
106378,Won Ton Ton: The Dog Who Saved Hollywood (1976),Comedy
5182,Hawk the Slayer (1980),Action|Fantasy
179497,Boo 2! A Madea Halloween (2017),Comedy|Horror
137783,Prophet of Evil: The Ervil LeBaron Story (1993),Drama
159843,Sensations of 1945 (1944),(no genres listed)
6961,Damage (Fatale) (1992),Drama
82030,"Lesson in Love, A (En lektion i kärlek) (1954)",Comedy|Drama
121973,Jungle Man-Eaters (1954),Adventure
7521,Mercy (2000),Crime|Mystery|Thriller
81238,Zeisters (Fat Guy Goes Nutzoid) (1986),Comedy
163168,Captain Caution (1940),Action|Adventure|Romance
179205,What's the Matter with Gerald? (2016),Comedy|Drama|Fantasy
145520,Lake Placid 2 (2007),Horror|Sci-Fi
156425,Mob Town (1941),Comedy|Drama
195319,Rahasya (2015),Mystery|Thriller
187155,Criminal Justice (2008),(no genres listed)
6804,Crimewave (1985),Comedy|Crime
950,"Thin Man, The (1934)",Comedy|Crime
91755,Reagan (2011),Documentary
109027,Eyjafjallajökull (2013),Comedy
57940,Visiting Hours (1982),Horror
2610,Three Seasons (1999),Drama
162878,Fatal Intuition (2015),Thriller
31577,Scorchers (1991),Comedy|Drama
106011,"Blue Umbrella, The (2013)",Animation
136756,The Listening (2006),Thriller
162602,The Girl on the Train (2016),Thriller
1858,Mr. Nice Guy (Yat goh ho yan) (1997),Action|Comedy
124711,The Model and the Marriage Broker (1951),Comedy
162346,Antibirth (2016),Horror
148196,Kill Them All and Come Back Alone (1968),Western
183413,Submergence (2018),Drama|Romance|Thriller
153046,Page 3 (2005),Drama
188213,The Escape (2018),Drama
110061,Two Queens and One Consort (Twee vorstinnen en een vorst) (1981),Drama
184753,The Mainour and the Witness (2017),Comedy|Drama|Thriller
168276,Passage to Mars (2016),Adventure|Documentary|Sci-Fi
1128,"Fog, The (1980)",Horror
158324,Soundtrack for a Revolution (2009),Documentary
132138,The Woman with the 5 Elephants (2010),Documentary
208445,Mickey and the Bear (2019),Drama
156427,Sea Raiders (1941),Action|War
31553,Double Dragon (1994),Action|Adventure|Sci-Fi
156769,Out of Sync (2000),Comedy|Drama
105663,Family Affair (2010),Documentary
179445,Bambule (1969),Drama
208497,Marilyn Monroe Declassified (2015),Documentary
41889,Lili (1953),Drama|Musical|Romance
133189,To Kill A Clown (1972),Drama|Thriller
176357,Our Car (1962),Comedy
193699,Tougher Than Leather (1988),Crime|Drama
190027,Sorry Angel (2018),Drama
159381,Me and Charly (1978),Drama
80398,22 Bullets (L'immortel) (2010),Action|Crime|Thriller
7310,Raw Deal (1986),Action
71168,Beast from Haunted Cave (1959),Crime|Horror|Romance
172169,Help Gone Mad (2009),Comedy
123365,The House Under the Rocks (1959),Drama
3387,Who's Harry Crumb? (1989),Comedy|Mystery
83357,A Gathering of Eagles (1963),Drama|Romance
6012,"Guy Thing, A (2003)",Comedy|Romance
79222,"Phantom, The (2009)",Action|Adventure|Crime|Fantasy
180735,Hello Again (2017),Drama|Romance
162516,Cursed (1990),Horror
101505,30 Beats (2012),Comedy|Romance
141008,Sholem Aleichem: Laughing In The Darkness (2012),Documentary
164785,Annie: A Royal Adventure (1995),Children
207189,The Addams Family (2019),Animation|Children|Comedy|Fantasy|Horror
71677,Gigante (2009),Comedy|Drama
155539,Return to Nuke 'Em High Volume 2 (2014),(no genres listed)
81742,Witch Way Love (Un amour de sorcière) (1997),Comedy|Fantasy
117668,Ecstasy (2011),Drama|Thriller
189819,Escape Plan 2: Hades (2018),Action|Crime|Thriller
147728,Wild Times (1980),Action|Adventure|Drama|Western
174789,Kino-pravda no. 8 (1922),(no genres listed)
96608,Runaway Brain (1995),Animation|Comedy|Sci-Fi
101247,Westward the Women (1951),Drama|Western
186177,Trolls Holiday (2017),Adventure|Animation|Children|Comedy|Fantasy
2372,Fletch Lives (1989),Comedy
123769,The Man with Two Faces (1934),Crime|Drama
143261,Battle of the Godfathers (1973),Action|Drama
1355,Nightwatch (1997),Horror|Thriller
136233,Android Cop (2014),Action|Sci-Fi
175299,The Survival Family (2017),(no genres listed)
4055,Panic (2000),Drama
139281,Poker Run (2009),Action|Thriller
810,Kazaam (1996),Children|Comedy|Fantasy
137696,Grave Secrets: The Legacy of Hilltop Drive (1992),Horror|Thriller
72479,"Messenger, The (2009)",Drama|Romance|War
122621,Man of the Moment (1955),Comedy
107291,Annapolis Salute (1937),Drama|Romance
81243,Strip-tease (1963),Drama
314,"Secret of Roan Inish, The (1994)",Children|Drama|Fantasy|Mystery
171567,Perfect Harmony (1991),Children|Drama
143311,Get Santa (2014),Children|Comedy
90947,"Oslo, August 31st (Oslo, 31. august) (2011)",Drama
89427,Shark Night 3D (2011),Horror|Thriller
93547,S.O.S. Coast Guard (1937),Action|Adventure|Sci-Fi|Thriller
106004,Maniac (1963),Crime|Horror|Mystery|Romance|Thriller
196593,Ouroboros (2017),(no genres listed)
7985,The Wonderful Ice Cream Suit (1998),Children|Comedy|Fantasy
132758,"Seduction of Mimi, The (Mimì metallurgico ferito nell'onore) (1972)",Comedy
140533,"Gwen, the Book of Sand (1985)",Adventure|Animation|Fantasy|Sci-Fi
27332,Dark Prince: The True Story of Dracula (2000),Drama|Horror|Thriller
134800,Ventoux (2015),Drama
74582,I Hope They Serve Beer in Hell (2009),Comedy
189847,Don't Leave Your Lovers (1980),Drama|Romance
184195,Humpty Sharma Ki Dulhania (2014),Comedy|Drama|Romance
177007,The External World (2010),Animation|Comedy
177345,Testosteroni (2005),Comedy
205659,"São Paulo, Sociedade Anônima (1965)",Drama
88237,Griff the Invisible (2011),Comedy|Drama|Romance
103600,Please Remove Your Shoes (2010),Documentary
7459,Carandiru (2003),Crime|Drama
6603,"Double Life, A (1947)",Crime|Drama|Film-Noir
180005,A Noite da Virada (2014),(no genres listed)
158575,A Royal Christmas (2014),Children|Romance
143162,The Affair (1995),(no genres listed)
127626,Under Ten Flags (1960),Drama|War
134075,Uncle Vanya (1971),(no genres listed)
1750,Star Kid (1997),Adventure|Children|Fantasy|Sci-Fi
139596,Danielův svět,(no genres listed)
128554,Ego (2013),Drama
109718,"Leo's Room (Cuarto de Leo, El) (2009)",Drama
26223,Gamera vs. Jiger (1970),Action|Fantasy|Sci-Fi
5656,Festival in Cannes (2001),Drama
187535,Bróder (2010),Drama
125930,Björk at the Royal Opera House (2002),(no genres listed)
149420,Midnight Sun (2006),Drama
114601,This Is Where I Leave You (2014),Comedy|Drama
189453,The Ossuary (1970),Animation|Documentary
143011,I nostri ragazzi (2014),Drama
122823,Tokyo The Last Megalopolis (1988),Animation|Fantasy|Horror|Thriller
3949,Requiem for a Dream (2000),Drama
134585,Six Acts (2012),Drama
1713,Mouse Hunt (1997),Children|Comedy
159419,A Violent Prosecutor (2016),Comedy|Crime
48560,Running With Scissors (2006),Comedy|Drama
196057,Backgammon (2016),Drama|Mystery
154638,Ave (2011),Drama
185639,Hit and Run (2009),Drama|Thriller
6005,Blue Collar Comedy Tour: The Movie (2003),Comedy|Documentary
3990,Rugrats in Paris: The Movie (2000),Animation|Children|Comedy
95506,Extraterrestrial (Extraterrestre) (2011),Comedy|Drama|Sci-Fi
105890,"White Dwarf, The (Valkoinen kääpiö) (1986)",Drama
171973,"In the Meantime, Darling (1944)",Comedy|War
189299,Sad Vacation (2007),Drama
154548,Prisoner/Terrorist (2007),Drama
190337,You Shall Not Sleep (2018),Horror|Thriller
69928,"Muppet Musicians of Bremen, The (1972)",Children|Comedy|Musical
201280,Wrestle (2018),Documentary
203835,You Can't Watch This (2019),Documentary
125938,Reggie Watts: Why Shit So Crazy? (2010),Comedy
1781,"Further Gesture, A (1996)",Drama
133661,Angels Die Hard (1970),Action|Drama
200450,Breaking the Limits (2017),Drama
31638,"Fine Madness, A (1966)",Comedy|Drama|Romance
180833,The Humanity Bureau (2017),Action|Sci-Fi
159626,Zoombies (2016),Action|Horror|Sci-Fi
47670,"Syrian Bride, The (2004)",Drama
102012,Before Your Eyes (Min Dit: The Children of Diyarbakir) (2009),Drama
3794,Chuck & Buck (2000),Comedy|Drama
151583,The Face Reader (2013),(no genres listed)
5478,Eight Legged Freaks (2002),Action|Comedy|Horror|Sci-Fi
203174,Dusky Paradise (2016),Comedy|Drama
177089,Curse of the Undead (1959),Horror|Western
207291,Another Man's Wife (2011),Thriller
113099,8-Ball (8-pallo) (2013),Crime|Drama
138508,Wildfire (1988),Drama
161528,The Midnight Girl (1925),Drama
26496,One Deadly Summer (L'été meurtrier) (1983),Comedy|Drama|Mystery
6062,Lost in La Mancha (2002),Documentary
180845,Phool Aur Patthar (1966),(no genres listed)
85016,Cropsey (2009),Documentary|Horror
25888,Action in the North Atlantic (1943),Action|War
136940,Goddess (2013),Comedy|Musical|Romance
190133,Stranger Fruit (2017),Documentary
76753,"Final, The (2010)",Drama|Horror|Thriller
127286,Mentor (2006),Drama
192519,The Architects (1990),Drama
205287,Bacurau (2019),Action|Adventure|Drama|Mystery
6049,Ethan Frome (1993),Drama
5914,"Vernon, Florida (1981)",Documentary
171077,King Frat (1979),Comedy
186155,LEGO Friends: Girlz 4 Life (2016),Animation|Children
134405,È arrivato mio fratello (1985),(no genres listed)
181363,Ciacho (2010),Comedy
159644,Christmas in Compton (2012),Comedy
4524,Moon Over Parador (1988),Comedy
47092,On Dangerous Ground (1952),Crime|Drama|Film-Noir
77788,"Good Heart, The (2009)",Drama
125331,To Please a Lady (1950),Action
161888,The Rookie Cop (1939),Action|Adventure
109853,Barefoot (2014),Comedy|Drama|Romance
5714,Buddy Buddy (1981),Comedy
125293,Sweeney! (1977),Action|Crime|Drama
32179,Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud) (1958),Crime|Drama|Thriller
122725,More Than a Miracle (1967),Comedy|Fantasy|Romance
160584,Memory Run (1995),Action|Sci-Fi
202968,L'addition (1984),Drama|Thriller
7456,Valentin (Valentín) (2002),Drama
153917,Jalsa (2008),(no genres listed)
149388,Merry Matrimony (2015),Children|Romance
1987,Prom Night (1980),Horror
194098,Happy Hell Night (1992),Horror|Mystery|Thriller
152994,Kalyug (2005),Thriller
6029,Fun in Acapulco (1963),Comedy|Musical
123816,Highly Dangerous (1950),Action|Thriller
162866,Vintage Tomorrows (2016),(no genres listed)
146900,Heist (2015),Action|Thriller
182935,Steptoe and Son Ride Again (1973),Comedy|Drama
147362,Curtains (1983),Crime|Horror|Thriller
146804,Festa di laurea (1985),Comedy|Drama|Romance
185663,WWE: OMG! The Top 50 Incidents in WWE History (2011),(no genres listed)
193667,Convict Cowboy (1995),Action|Drama|Western
5709,"Amateur, The (1981)",Crime|Thriller
133013,Temple of the White Elephant (1964),Action|Adventure|Drama
8878,Class of Nuke 'Em High Part II: Subhumanoid Meltdown (1991),Comedy|Horror|Sci-Fi
31045,Daddy's Dyin'... Who's Got the Will? (1990),Comedy
130235,With or Without You (1999),(no genres listed)
2368,King Kong Lives (1986),Adventure|Sci-Fi
186511,Meer is nich (2007),Drama
164953,Pale Moon (2014),Crime|Drama
144690,The Vagabond (1916),Comedy
87040,"Housemaid, The (Hanyo) (1960)",Crime|Drama|Horror
171009,Mi adorado Juan (1950),Drama
184379,May It Last: A Portrait of the Avett Brothers (2017),Documentary
80124,Sisters (Syostry) (2001),Action|Crime|Drama
205301,Running Out of Time (2018),Thriller
144578,Motorway (2012),Action|Crime
94900,Desi Boyz (2011),Comedy|Drama
173361,Teheran Incident (1978),Action|Adventure|Thriller
142119,Convict's Code (1939),Crime|Drama
97886,Rid of Me (2011),Comedy|Drama|Romance
47049,Shadowboxer (2005),Crime|Drama|Thriller
80820,My Girlfriend's Boyfriend (2010),Comedy|Romance
6705,Party Monster (2003),Comedy|Crime|Drama|Thriller
42418,"New World, The (2005)",Adventure|Drama|Romance
95508,Cleanskin (2012),Crime|Drama|Thriller
202761,High Tech Soul: The Creation of Techno Music (2006),Documentary
7615,Desert Hearts (1985),Drama
139960,Fantozzi 2000 - La clonazione (1999),Comedy
197281,Lost & Found (2018),Animation
150800,Miss Lulu Bett (1921),Comedy|Drama
194965,Unseen (2016),(no genres listed)
101606,"Whale, The (2011)",Documentary
137319,The Rainbow (1989),Action|Drama|Romance
124903,Styx (2001),Action|Crime|Thriller
6411,Come September (1961),Comedy
146222,Baazi (1995),(no genres listed)
95036,Late Bloomers (2011),Drama
100338,"Life Apart: Hasidism in America, A (1997)",Documentary
57706,À nos amours (1983),Drama|Romance
101142,"Croods, The (2013)",Adventure|Animation|Comedy
105796,Back in the Saddle (Back in the Saddle Again) (1941),Action|Drama|Western
102499,"Flaying, The (El Bosque de los Sometidos) (2012)",Fantasy|Horror|Thriller
131453,The Last Will and Testament of Rosalind Leigh (2012),Horror|Thriller
143789,Madman at War (1985),Comedy
5604,"Man in the White Suit, The (1951)",Comedy|Sci-Fi
3626,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women) (1999),Comedy
461,Go Fish (1994),Drama|Romance
128494,L'amore Difficile (1962),Comedy
186815,12 Days (2017),Documentary
182351,Fidelity (2000),Drama
7060,Jesus Christ Superstar (1973),Drama|Musical
136952,Monster Brawl (2011),Comedy|Horror
89596,"Soul of a Man, The (2003)",Documentary|Musical
167616,The Aftermath (1982),Horror|Sci-Fi|Thriller
65667,Punk's Not Dead (2007),Documentary
81704,Lourdes (2009),Drama
160636,Under the Blood-Red Sun (2014),Children|Drama
180909,Sombrero (1953),Romance
184247,Fikkefuchs (2017),Comedy|Drama
129333,Julia (2014),Horror|Thriller
141578,Gang War (1958),Crime
156123,I Spit on Your Grave (1959),Drama|Thriller
134581,A Fierce Green Fire (2013),Documentary
121883,The Housekeeper's Daughter (1939),Comedy
130940,Man of Violence (1971),Action|Drama|Thriller
8873,"Motorcycle Diaries, The (Diarios de motocicleta) (2004)",Adventure|Drama
155403,Lethal Seduction (2015),Thriller
172861,Star Runners (2009),Horror|Sci-Fi
130610,Crucible of Terror (1971),Drama|Horror
82840,"Home Song Stories, The (2007)",Drama
60546,"Bench, The (Bænken) (2000)",Drama
172307,Family Ties Vacation (1985),Children|Comedy
137968,There's Always Woodstock (2014),Comedy|Romance
189427,Harry & Meghan: A Royal Romance (2018),Romance
182343,For Ahkeem (2017),(no genres listed)
166267,Finnish Blood Swedish Heart (2012),(no genres listed)
187033,Plan B (2016),Action|Comedy
189219,Grimm's Snow White (2012),Fantasy
100289,"Pink Ribbons, Inc. (2011)",Documentary
154496,Bella Bettien (2002),Crime|Drama
159153,The Land Before Time XIV: Journey of the Brave (2016),Adventure|Animation|Children
5037,"Long Gray Line, The (1955)",Drama
196523,Scarlet Sails (1961),Drama|Fantasy|Romance
59053,Nathalie... (2003),Drama
1119,Drunks (1995),Drama
161792,VeggieTales: Are You My Neighbor? (1995),(no genres listed)
107100,Sambizanga (1973),Drama
144152,All About Them (2015),Comedy|Romance
3213,Batman: Mask of the Phantasm (1993),Animation|Children
26198,"Yours, Mine and Ours (1968)",Children|Comedy
131270,Kung Fu Jungle (2014),Action|Crime|Thriller
181383,Śniadanie do łóżka (2010),Comedy
85542,Map of the Sounds of Tokyo (2009),Drama|Thriller
151961,Hardly a Butterfly (1998),(no genres listed)
160980,Sully (2016),Drama
208806,First Man on the Moon (2012),Documentary
3632,Monsieur Verdoux (1947),Comedy|Crime
79572,Ramona and Beezus (2010),Children|Comedy
111290,Heli (2013),Crime|Drama
78463,Tortilla Flat (1942),Comedy|Drama|Romance
205078,Comingled Containers (1997),(no genres listed)
3843,Sleepaway Camp (1983),Horror
162694,Voyage of Terror (1998),Drama|Thriller
202539,Cinderella and the Secret Prince (2018),Adventure|Animation|Children|Fantasy
165957,Home Care (2015),Comedy|Drama
137082,...And the Earth Did Not Swallow Him (1995),(no genres listed)
7161,Cheaper by the Dozen (2003),Children|Comedy
59905,"Prefab People, The (Panelkapcsolat) (1982)",Drama
151675,Lazer Team (2016),Comedy|Sci-Fi
169624,Kurt Metzger: White Precious (2014),Comedy
