movieId,title,genres
107865,"Glass-blower's Children, The (Glasblåsarns barn) (1998)",Children|Drama
158433,Are These Our Children (1931),Drama
201328,Nonfilm (2002),(no genres listed)
175527,The Million Pound Note (1954),Comedy|Romance
161054,The Sons of Great Bear (1966),Action|Drama|Western
63788,"Dirty Dozen: Next Mission, The (1985)",Action|War
118446,Journey Beyond Three Seas (1957),Adventure
165625,Bill Cosby: 49 (1987),Comedy
197711,Us (2019),Horror|Thriller
184321,The Golden Era (2014),Drama
23,Assassins (1995),Action|Crime|Thriller
163160,Stella (1950),(no genres listed)
86668,Louis Theroux: Law & Disorder (2008),Documentary
166641,Unbowed (2012),Drama
132766,"Summer Night, with Greek Profile, Almond Eyes and Scent of Basil (1986)",(no genres listed)
204638,Jeremy Scott: The People's Designer (2015),Documentary
49666,Fur: An Imaginary Portrait of Diane Arbus (2006),Drama|Fantasy|Romance
165107,Sector 4: Extraction (2014),Action|War
178043,The Finishers (2014),Drama
169182,Fögi Is a Bastard (1998),Drama|Romance
130612,Winter Comes Early (1971),Drama
83601,Amer (2009),Drama|Horror
53741,"Comedy of Power (Ivresse du pouvoir, L') (2006)",Drama
173887,Ded Moroz i seriy volk (1978),(no genres listed)
194206,Await Further Instructions (2018),Mystery|Thriller
43803,Place Vendôme (1998),Crime|Drama
8402,Book of Love (1990),Comedy|Romance
111115,"Girl, The (Flickan) (2009)",Drama
190271,Broken (2016),Drama|Thriller
150409,The Woman's Angle (1952),Drama|Romance
7850,Hallelujah I'm a Bum (1933),Musical
2192,See the Sea (1997),Thriller
106204,Pieta (2013),Drama
101695,Hadersfild (Huddersfield) (2007),Drama
3743,Boys and Girls (2000),Comedy|Romance
165337,Denial (2016),Drama
48856,"Guide to Recognizing Your Saints, A (2006)",Crime|Drama
154864,The Event (2015),(no genres listed)
198439,Pagan Moon (1932),Animation|Comedy
3271,Of Mice and Men (1992),Drama
164367,The Girl with All the Gifts (2016),Drama|Horror|Sci-Fi|Thriller
5199,"Long Riders, The (1980)",Western
186917,In Search of Balance (2016),Documentary
39441,New York Doll (2005),Documentary
151847,The Bartered Bride (1932),Comedy
140527,Princess Iron Fan (1941),Animation|Drama
117336,The Missionaries (2014),Comedy|Romance
3779,Project Moon Base (1953),Sci-Fi
129040,Superchick (1973),Action|Thriller
153566,Death Spa (1988),Horror
107851,Serrallonga (2008),Adventure|Drama
179511,Emerald Green (2016),Adventure|Drama|Fantasy|Romance
120092,Fireball (2009),Action|Drama
84740,Open House (2010),Crime|Drama|Thriller
112247,"Mind of Mr. Soames, The (1970)",Drama|Sci-Fi
190873,Agni Natchathiram (1988),Action|Romance
194134,Knife + Heart (2018),Drama
98623,Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983),Action|Comedy|Crime
94542,"Forgiveness of Blood, The (Falja e gjakut) (2011)",Drama
160686,The Birth of the Tramp (2014),Documentary
177451,Just Like Our Parents (2017),Drama
117918,Pendulum (1969),Drama
179153,The Little Vampire 3D (2017),Animation
54796,2 Days in Paris (2007),Comedy|Drama|Romance
164057,One Kiss (2016),Comedy|Romance
176499,It Happened in Broad Daylight (1958),Crime|Thriller
3146,Deuce Bigalow: Male Gigolo (1999),Comedy
72559,"Last Remake of Beau Geste, The (1977)",Adventure|Comedy
196477,The Interview (1997),(no genres listed)
27441,Blood: The Last Vampire (2000),Action|Animation|Horror
144224,Baskin (2015),Horror
120430,Gang in Blue (1996),Action|Crime|Drama|Thriller
1027,Robin Hood: Prince of Thieves (1991),Adventure|Drama
171907,The Shadow Effect (2017),Action|Thriller
91271,Miracle at Oxford (True Blue) (1996),Drama
205449,Walkover (1965),(no genres listed)
157158,Otto - The Alien from East Frisia (1989),Comedy
135270,"Up, Up, and Away (2000)",Action|Children
139062,The False Servant (2000),Comedy|Drama
156300,The Iroquois Trail (1950),Western
73344,"Prophet, A (Un Prophète) (2009)",Crime|Drama
52579,"Vie en Rose, La (Môme, La) (2007)",Drama|Musical
83652,Emma's Bliss (Emmas Glück) (2006),Drama|Romance
57480,"Iron Horse, The (1924)",Western
201154,Muay Thai Giant (2008),Action|Comedy
204450,Strawinsky and the Mysterious House (2012),Animation|Children
41285,Match Point (2005),Crime|Drama|Romance
124657,There's Always A Woman (1938),Comedy|Mystery
32015,Gory Gory Hallelujah (2003),Comedy|Fantasy|Horror
128738,Rigoletto (1993),Drama
71239,"Brøken, The (a.k.a. Broken, The) (2008)",Drama|Horror|Thriller
45412,"Hidden Blade, The (Kakushi ken oni no tsume) (2004)",Action|Drama|Romance
195733,Trevor Noah: Son of Patricia (2018),Comedy
194634,The Amityville Murders (2018),Horror
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
130372,Who Saw Her Die? (1972),Horror|Mystery|Thriller
132470,Obsession (1949),Crime
186373,Nursery Favorites (1913),(no genres listed)
6625,Camp Nowhere (1994),Adventure|Children|Comedy
4958,Behind Enemy Lines (2001),Action|Drama|War
150872,Columbo-Ransom for a Dead Man (1971),(no genres listed)
143086,An American Girl: Saige Paints the Sky (2013),Children
181741,The Face of Fu Manchu (1965),Crime
105865,"Enemy Within, The (O ehthros mou) (2013)",Drama
147994,A dagger through the heart (2015),(no genres listed)
156541,Crashing Las Vegas (1956),Action|Comedy
145504,Foodies (2014),Documentary
131225,Pleasure Palace,(no genres listed)
8493,Memphis Belle (1990),Action|Drama|War
139285,Dracula's Widow (1988),Horror|Thriller
109987,Love Simple (2009),Comedy|Romance
177095,Hindi Medium (2017),Comedy|Drama
181601,Olaf's Frozen Adventure (2017),Adventure|Animation|Children|Comedy|Fantasy
3640,"King in New York, A (1957)",Comedy|Drama
132106,Weather Girl (2009),Action|Comedy|Mystery|Romance|Thriller
99941,Double Indemnity (1973),Crime|Drama|Thriller
111443,Chef (2014),Comedy
190081,Lucia (1968),Drama
72516,"Plumm Summer, A (2007)",Adventure
205018,Lost in Siberia (1991),Drama|Romance
149176,Häpy Endkö? Eli kuinka Uuno Turhapuro sai niin kauniin ja rikkaan vaimon (1977),(no genres listed)
134366,The Last Days of the World (Sekai saigo no hibi) (2011),Comedy|Drama|Fantasy
179867,Live-In Fear (2014),Horror
178101,Tam idan hatmimut (2013),Drama
189531,Testosterone (2003),Comedy|Drama
183355,She Killed in Ecstasy (1971),Horror
175135,Wild Rose (1932),Romance
173,Judge Dredd (1995),Action|Crime|Sci-Fi
168934,King of the Belgians (2016),Comedy|Drama
197251,The Number on Great-Grandpa's Arm (2018),Documentary
121594,Midnight Mary (1933),Crime|Drama|Romance
158842,My Scientology Movie (2016),Documentary
125557,"Devils Hand, The (La main du diable) (1943)",Fantasy|Horror
107217,The Nutcracker in 3D (2009),Action|Children|Fantasy|Musical
125403,Phantom Punch (2009),Drama
139669,Low Fidelity (2011),(no genres listed)
64976,Hexed (1993),Comedy
183653,Dating Game Killer (2017),Crime|Thriller
64614,Gran Torino (2008),Crime|Drama
180361,Year of the Nail (2007),Drama|Romance
3915,Girlfight (2000),Drama
176393,Drunktown's Finest (2014),Drama
52709,Adam & Paul (2004),Comedy|Drama
200998,Malgré-elles (2012),Drama|War
143880,Hunt to Kill (2010),Action|Adventure|Thriller
114777,Challenge of the Masters (Liu A-Cai yu Huang Fei-Hong) (1976),Action|Drama
154085,Kaalo (2010),Horror
138746,Creature (1985),Horror|Sci-Fi|Thriller
4662,"See No Evil, Hear No Evil (1989)",Comedy|Crime
104542,Joyride (1997),Drama
128780,Tennessee Nights (1991),(no genres listed)
7239,Marooned (1969),Drama|Sci-Fi
200882,Choo-choo (1997),Animation
180985,The Greatest Showman (2017),Drama
58103,Vantage Point (2008),Action|Drama|Thriller
7220,Micki + Maude (1984),Comedy
52666,Benny's Video (1992),Drama|Horror
135141,Allegiant: Part 1 (2016),Adventure|Sci-Fi
7252,"Three Stooges in Orbit, The (1962)",Comedy|Sci-Fi
140763,Boy Crazy (2009),(no genres listed)
109053,Midsummer (Midsommer) (2003),Drama|Mystery|Thriller
143480,Pitbullterje (2005),(no genres listed)
159761,Loot (1970),Comedy|Crime
118838,School of the Holy Beast (1974),Drama|Thriller
153776,Awarapan (2007),Drama|Romance
181513,Es por tu bien (2017),Comedy
82326,Seven Invisible Men (Septyni nematomi zmones) (2005),Drama
160950,El Barrendero (1982),Comedy
117148,Dil Bole Hadippa! (2009),Comedy|Drama|Romance
189661,Out of Control (1985),Action|Drama
154757,Three Texas Steers (1939),Western
111312,Into the Blue 2: The Reef (2009),Action|Adventure|Thriller
123296,Welcome to Hard Times (1967),Western
8694,You Were Never Lovelier (1942),Comedy|Musical|Romance
1132,Manon of the Spring (Manon des sources) (1986),Drama
125658,Margaret (2009),Comedy|Drama|Romance
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),Adventure|Animation|Children|Drama|Fantasy
3035,Mister Roberts (1955),Comedy|Drama|War
101650,Patience (After Sebald) (2012),Documentary
137672,Vacation! (2010),Comedy|Crime
164443,Freaky Ali (2016),Comedy|Romance
93933,Footnote (Hearat Shulayim) (2011),Drama
167740,The Bye Bye Man (2017),Horror|Thriller
176193,TechnoCalyps (2006),Documentary|Sci-Fi
152826,Hawa (2003),Drama|Horror
89794,"Crowd Roars, The (1932)",Action|Drama
3672,Benji (1974),Adventure|Children
76832,"Black Waters of Echo's Pond, The (2009)",Fantasy|Horror|Thriller
8843,"Million to Juan, A (1994)",Comedy
906,Gaslight (1944),Drama|Thriller
70423,"A Time to Live, a Time to Die (1985)",Drama
26050,North West Frontier (1959),Adventure|Drama|War
177205,Don't Be a Sucker! (1947),Documentary|War
27077,Thick as Thieves (1999),Crime|Drama
2697,My Son the Fanatic (1997),Comedy|Drama|Romance
61289,Sukiyaki Western Django (2008),Action|Western
7457,Breakin' All the Rules (2004),Comedy|Romance
152007,Ho ucciso Napoleone (2015),Comedy
189857,The Little Girl Who Sold the Sun (1999),Children|Drama
8394,"Hi-Line, The (1999)",Drama
180421,Caravan (1946),Adventure|Drama|Romance
193829,Complicity (2000),Romance|Thriller
152352,Makdee (2002),Children
169082,The Clearstream Affair (2015),Thriller
147499,Murder in Space (1985),(no genres listed)
143347,Aquaman (2018),Action|Fantasy|Sci-Fi
156311,Hit the Ice (1943),Comedy
154156,Yeh Saali Zindagi (2011),Thriller
74271,Space Pirate Captain Harlock: Arcadia of My Youth (Waga seishun no Arcadia) (1982),Action|Adventure|Animation|Drama|Sci-Fi
196675,Why Are We Creative? The Centipede's Dilemma (2018),(no genres listed)
58365,Chicago 10 (2007),Animation|Documentary
81453,Dial 1119 (1950),Crime|Drama|Film-Noir
37727,Flightplan (2005),Action|Drama|Thriller
142390,Throne of Fire (1983),Action|Adventure|Fantasy
117748,The Happy Road (1957),Comedy
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX
176671,The Racing Scene (1969),Documentary
87562,"Prizefighter and the Lady, The (1933)",Comedy|Crime|Romance
192293,Gabriel Iglesias: Aloha Fluffy (2013),Comedy
195059,Sisters of War (2010),Drama|War
39931,Damnation Alley (1977),Drama|Sci-Fi|Thriller
31260,Boys Town (1938),Drama
144472,Crows Explode (2014),Action|Drama
34437,Broken Flowers (2005),Comedy|Drama
53835,Journey to Italy (Viaggio in Italia) (Voyage to Italy) (Voyage in Italy) (1954),Drama|Romance
33709,Toto le héros (1991),Drama
62718,"Angus, Thongs and Perfect Snogging (2008)",Comedy|Romance
188327,Neobyknovennyy Match (1955),Animation
130430,Three into Two Won't Go (1969),(no genres listed)
101,Bottle Rocket (1996),Adventure|Comedy|Crime|Romance
137813,Fuel (2009),Documentary|Drama
167742,Blood on the Mountain (2016),Documentary
144082,Mamma Ebe (1985),Drama
174295,Le sculpteur express (1907),(no genres listed)
384,Bad Company (1995),Action|Crime|Drama
69792,Madigan (1968),Crime|Drama
5333,Bob le Flambeur (1955),Crime|Drama
83332,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary
1450,Prisoner of the Mountains (Kavkazsky plennik) (1996),War
168134,The Big Swallow (1901),Comedy
201026,Mia and the White Lion (2018),Adventure
203134,Curiosa (2019),Drama
102294,"Scapegoat, The (2012)",Drama
192249,3 Beauties (2015),Comedy|Drama
160800,The Beach Boys: An American Band (1985),Documentary
122341,The Way West (1967),Action|Adventure|Western
191347,Моя жизнь (2000),Animation
27626,Entre Amigos (Planta 4ª) (2003),Comedy|Drama
208495,American Son (2019),Drama
7199,Melvin Goes to Dinner (2003),Comedy|Drama
206961,Hubble's Cosmic Journey (2015),Documentary
107537,Q (2011),Drama
122884,Insidious: Chapter 3 (2015),Fantasy|Horror|Thriller
110042,Schwestern (2013),Comedy
176807,Be Here to Love Me (2004),Documentary
207467,The Monkey's Paw (1948),Thriller
182541,The Gay Shoe Clerk (1903),Comedy|Romance
170969,The False Secrets (2017),Comedy
147766,Becoming Me (2014),Documentary
2558,Forces of Nature (1999),Comedy|Romance
133714,The Backwater Gospel (2011),(no genres listed)
160124,A Dragon Arrives! (2016),(no genres listed)
208939,Klaus (2019),Adventure|Animation|Children|Comedy
191501,Ishq (2012),Romance
109038,Schooled: The Price of College Sports (2013),Documentary
78905,Whirlpool (1949),Crime|Drama|Film-Noir|Mystery
138848,Svengali (1983),(no genres listed)
169036,Peter and the Farm (2016),Documentary
88267,Winnie the Pooh (2011),Animation|Children|Comedy
196631,Red Is the Color of (2007),Comedy|Drama|Romance
178467,"Duch, Master of the Forges of Hell (2012)",Documentary
74484,Bitch Slap (2009),Action|Comedy|Crime|Thriller
166279,Something Like It (1981),Comedy
115247,Charlie Chan at the Race Track (1936),Comedy|Crime|Mystery|Thriller
148444,Emil and the Detectives (1931),Comedy|Crime
133804,Offline (2012),Drama
82684,Trash Humpers (2009),Drama
134838,Festival (1967),Documentary|Musical
103692,Strawberry Fields (2012),Drama
3716,Fatal Beauty (1987),Action|Comedy|Crime|Drama
104139,"Werewolf, The (1956)",Horror|Sci-Fi
93552,Blind (Beul-la-in-deu) (2011),Drama|Horror|Thriller
7395,Cheaper by the Dozen (1950),Comedy|Drama
186597,Mix (2017),(no genres listed)
95858,For the Birds (2000),Animation|Children|Comedy
150979,Shaolin Handlock (1978),Action|Thriller
154670,Atomic Age (2012),(no genres listed)
177773,The Price of Sugar (2013),Drama
7883,I Walked with a Zombie (1943),Drama|Horror
59000,Sex and Death 101 (2007),Comedy|Drama
93289,"Liar, The (Valehtelija) (1981)",Comedy|Drama
5991,Chicago (2002),Comedy|Crime|Drama|Musical
119639,F.T.W. (1994),Drama|Romance
185701,When I Was Alive (2014),Horror|Thriller
140529,Sinister 2 (2015),Horror|Mystery|Thriller
67850,Fitna (2008),Documentary
201558,Persian Series #5 (1999),(no genres listed)
155952,The Rich Are Always with Us (1932),Comedy|Drama|Romance
198899,Hello Murderer (2010),Comedy|Thriller
132468,Ship of Theseus (2013),Drama
1318,Blue Juice (1995),Comedy|Drama
189355,The Cook (1918),Comedy
979,Nothing Personal (1995),Drama|War
168094,Fearless Fighters (1971),Action
205625,The Great Duel (1964),Action|Drama
125419,Three Can Play That Game (2007),Comedy|Romance
147176,Atolladero (1997),(no genres listed)
134463,Nessuno è perfetto (1981),Children|Drama
78579,Tell-Tale (2009),Drama|Horror|Sci-Fi|Thriller
187363,Extreme Happiness (2010),Drama
99691,Odette Toulemonde (2006),Comedy|Drama
2202,Lifeboat (1944),Drama|War
5566,Heartbreak Hospital (2002),Comedy|Thriller
127138,Ten Thousand Saints (2015),Comedy|Drama
168822,Safe Harbor (2009),Drama
100611,Escape from Planet Earth (2013),Adventure|Animation|Comedy|Sci-Fi
6022,American Me (1992),Drama
183057,Goldstein (1965),Comedy
117899,Beautiful Girl (2014),Drama
55820,No Country for Old Men (2007),Crime|Drama
208869,Hostage Flight (1985),(no genres listed)
85291,Fubar II (Fubar: Balls to the Wall) (2010),Comedy
130978,Love and Pigeons (1985),Comedy|Romance
208609,The Norliss Tapes (1973),Horror|Thriller
105328,America the Beautiful 2: The Thin Commandments (2011),Documentary
202890,Die Watching (1993),Crime|Horror
7164,Peter Pan (2003),Action|Adventure|Children|Fantasy
150651,Derrick contre Superman (1992),Comedy
36519,Transporter 2 (2005),Action|Crime|Thriller
187701,Onni von Sopanen (2006),Children
41571,Memoirs of a Geisha (2005),Drama|Romance
116606,Dark Hearts (2014),Drama|Thriller
183701,12 Strong (2018),Drama|War
156002,Bill (2015),Comedy
178831,Go West (2005),Comedy|Drama|War|Western
128600,John Doe: Vigilante (2014),Crime|Thriller
187631,Johnny Lingo (1969),Children|Drama
101106,Sound City (2013),Documentary
130081,Our Summer in Provence (2014),Comedy|Drama
148898,The Pyramid (2007),Action|Crime|Thriller
197707,IO (2019),Sci-Fi
173421,Texas Rising (2015),Drama|Western
203771,9 Variations on a Dance Theme (1967),(no genres listed)
1427,Turbulence (1997),Action|Thriller
123967,LiebesLuder (2000),Comedy
180681,I Saw Ben Barka Get Killed (2005),Action|Thriller
7141,My Flesh and Blood (2003),Documentary
177569,Circus Kane (2017),Horror
528,"Scout, The (1994)",Comedy|Drama
7101,Doc Hollywood (1991),Comedy|Romance
101388,"Colder Kind of Death, A (2001)",Crime|Drama|Mystery
175285,The Zen of Bennett (2012),Documentary
183929,Unholy Women (2006),Horror
141341,The Three Investigators and the Secret of Terror Castle (2009),Adventure|Children|Mystery
114273,Bethlehem (2013),Drama|Thriller|War
131660,Bastards (2006),Action|Drama|War
160074,"A.A.A. Masseuse, Good-Looking, Offers Her Services (1972)",Drama|Horror|Mystery
103296,Minamata: The Victims and Their World (Minamata: Kanja-san to sono sekai) (1971),Documentary
115635,"Bad Blonde (Flanagan Boy, The) (Woman Is Trouble, The) (1953)",Drama
176961,The Chosen (2016),Drama|Thriller
44947,Lacombe Lucien (1974),Drama
207433,Curse of Bigfoot (1978),Horror
179831,Terrarium (2003),Sci-Fi
100048,Omar Killed Me (Omar m'a tuer) (2011),Crime|Drama
199279,Never-Ending Man: Hayao Miyazaki (2017),Documentary
152701,A Pistol for Django (1971),Western
115376,"Black Sleep, The (1956)",Horror|Sci-Fi
43333,Water (2005),Drama|Romance
3232,Seven Chances (1925),Comedy
170573,The Story of the Kelly Gang (1906),Action|Crime|Drama
139893,Tiny Times 3 (2014),Drama|Romance
134751,The Fantastic Flying Books of Mr. Morris Lessmore (2011),Adventure|Animation|Children|Drama
204102,Ganja & Hess (1973),Drama|Horror
127451,A Grain of Truth (2015),Thriller
191903,A Dream of Passion (1978),Drama
171435,Last Call for Nowhere (2016),Comedy
54254,Come Early Morning (2006),Drama|Romance
182591,Witchcraft XIV: Angel of Death (2017),Horror|Mystery
108981,Nymphomaniac: Volume II (2013),Drama|Mystery
146832,L'uomo dalla croce (1943),War
135850,Like a Dragon (2007),Action|Crime|Drama
