movieId,title,genres
164111,From the Land of the Moon (2016),Drama|Romance
86858,"Racket, The (1928)",Crime|Film-Noir
55901,"You, the Living (Du levande) (2007)",Comedy|Drama|Musical
204776,A Haunting on Dice Road: The Hell House (2016),Documentary|Drama|Horror
5997,Champagne for Caesar (1950),Comedy
97730,"Feast at Midnight, A (1994)",Children|Comedy|Drama
4049,Rancho Deluxe (1975),Comedy|Western
99085,Our Little Girl (1935),Comedy|Drama|Romance
103751,Gasland Part II (2013),Documentary
160826,Atomic War Bride (1960),Drama|Sci-Fi
125623,That Night's Wife (1930),Drama
143910,Animals (2012),Drama|Fantasy
107974,"Bride Comes Home, The (1935)",Comedy|Romance
133814,The Mars Underground (2007),Documentary
161177,Brahman Naman (2016),Comedy
89246,Orderers (Les ordres) (1974),Drama
135081,Circo (2011),Documentary
204052,The Informer (1929),Drama
110267,Season of Monsters (Szörnyek évadja) (1987),Drama
6956,Blue Gate Crossing (Lan se da men) (2002),Drama|Romance
137250,It’s Only Make Believe (2013),Drama
158761,Super Juice Me! (2014),Documentary
141022,Sfrattato cerca casa equo canone (1983),Comedy
141920,Underdog Kids (2015),Action|Children
8168,"Lift, De (1983)",Horror|Thriller
186863,Beirut (2018),Action|Thriller
136507,One Kine Day (2011),Drama
117318,The Flyboys (2008),Action|Adventure
157212,Slugs (1988),Horror|Sci-Fi
141325,The Great Lover (1949),Comedy
112078,"Wrath of God, The (1972)",Western
119350,Deathmaster (1972),Horror
49280,Bobby (2006),Drama
161560,Genius at Work (1946),Comedy|Crime
146066,Lai Bhaari (2014),(no genres listed)
186489,Time of Her Time (2000),(no genres listed)
4509,"Great Outdoors, The (1988)",Comedy
2961,"Story of Us, The (1999)",Comedy|Drama
145428,The Moment to Kill (1968),Western
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller
194835,Without Me (2018),Drama|Thriller
1656,Swept from the Sea (1997),Drama|Romance
76241,Shakthi: The Power (2002),Action|Drama
113246,What! No Beer? (1933),Comedy
198401,Those Were Wonderful Days (1934),(no genres listed)
206765,Oru Kaidhiyin Diary (1984),Action|Romance
162814,The King (2002),Drama
146848,The Messiah (1975),Drama
162496,Hell Below Zero (1954),Action|Adventure
163543,The Legend of Nigger Charley (1972),Action|Crime|Western
163653,David Cross: Making America Great Again (2016),Comedy
733,"Rock, The (1996)",Action|Adventure|Thriller
204782,Interview with a Poltergeist (2007),Documentary
113838,"Black Bird, The (1975)",Comedy
182359,El Camino Christmas (2017),Comedy
177791,Going to Brazil (2017),Comedy
168326,The Big Sick (2017),Comedy|Romance
158577,Keeper of Darkness (2015),Horror
171625,Taking Earth (2017),Sci-Fi
200818,John Wick: Chapter 3 – Parabellum (2019),Action|Crime|Thriller
145275,Live Wires (1946),Action|Thriller
202499,Atlantics (2019),Drama
27783,"Lost Embrace (Abrazo partido, El) (2004)",Comedy|Drama
134501,The Bonesetter (2004),(no genres listed)
164971,Two Lottery Tickets (2016),Comedy
194973,Shogun (1980),Action|Adventure|Drama|Romance
86408,Welcome to the South (Benvenuti al Sud) (2010),Comedy
142400,The Conjugal Debt (1970),(no genres listed)
134393,Trainwreck (2015),Comedy|Romance
187299,Mickey's Garden (1935),Animation
133585,The Little Chaos (1966),(no genres listed)
2419,Extremities (1986),Drama|Thriller
120444,"George Lopez: It's Not Me, It's You (2012)",Comedy
135713,Letters To Sofija (2013),Drama
158968,Property Is No Longer a Theft (1973),Comedy|Drama
68216,"Strong Man, The (1926)",Comedy
187357,Night Fishing (2011),Drama
85994,Sex Galaxy (2008),Comedy|Sci-Fi
185581,Hello Monkey (1978),(no genres listed)
191921,Bonnot's Gang (1968),Crime|Drama
90312,Quiet Flows the Don (Tikhiy Don) (1957),Drama|War
143705,The Secret Lives of Second Wives (2008),Drama|Romance
193647,The Girl in the Spider's Web (2018),Crime|Drama|Mystery|Thriller
141385,Humanity's End (2009),Action|Adventure|Drama|Sci-Fi|Thriller
121249,The Magical Legend of the Leprechauns (1999),Adventure|Children|Comedy|Fantasy|Romance
143393,Undercover (1984),Comedy
189791,The Book of Masters (2009),Fantasy
142823,Baazigar (1993),Crime|Thriller
6999,Housesitter (1992),Comedy|Romance
6410,Car Wash (1976),Comedy
145614,Agi Murad il diavolo bianco (1959),Action|Adventure
1077,Sleeper (1973),Comedy|Sci-Fi
8478,"Distant Voices, Still Lives (1988)",Drama
138458,Tu la conosci Claudia? (2004),Comedy
146206,Three Men in a Boat (1975),Comedy|Drama
196079,A Fire (1961),Documentary
89994,Rabbit à la Berlin (Królik po berlinsku) (2009),Documentary|War
179039,No Blood No Tears (2002),Action|Drama
69744,Blonde Crazy (1931),Comedy|Crime|Drama|Romance
31427,Hide and Seek (2005),Horror|Mystery|Thriller
112206,Blackout (Murder by Proxy) (1954),Crime|Drama|Thriller
173345,Cat City (1986),Animation|Children
943,"Ghost and Mrs. Muir, The (1947)",Drama|Fantasy|Romance
151441,BaadAsssss Cinema (2002),Action|Documentary
105504,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
200222,Those Who Work (2018),Drama
116547,Soldier of Fortune (1955),Adventure|Crime|Drama|Romance|Thriller
182135,Little Red Riding Hood (1922),Animation|Children|Comedy
140146,The Suicide Theory (2015),Drama|Thriller
178687,Steele Justice (1987),Action|Drama
122359,Lost in the Desert (1969),Adventure|Drama|Thriller
142917,Distractions (2015),Comedy
7255,Win a Date with Tad Hamilton! (2004),Comedy|Romance
193237,Blood of the Tribades (2016),Horror
62237,Part of the Weekend Never Dies (2008),Documentary
112383,Russian Roulette (1975),Drama|Thriller
156984,3 Men in White (1944),Comedy|Drama
201919,The Spider Woman (1943),Crime|Drama|Mystery|Thriller
159355,Norske Byggeklosser (1972),Comedy
177085,Jagat (2015),Crime|Drama
46500,Mad Dog Morgan (1976),Action|Crime|Drama|Western
73587,Soul Kitchen (2009),Comedy
142494,Diane (1975),(no genres listed)
80639,Broadway Melody of 1936 (1935),Musical|Romance
63113,Quantum of Solace (2008),Action|Adventure|Thriller
198491,Backyard (1984),Documentary
55732,Martian Child (2007),Comedy|Drama
1962,Driving Miss Daisy (1989),Drama
198921,Watch If You Dare (2018),Horror
60198,"Sandglass, The (Sanatorium pod klepsydra) (1973)",Mystery
157981,Largo (2008),Comedy|Documentary
149552,Krisha (2015),(no genres listed)
98381,Hellraiser: Revelations (2011),Horror
124881,The Night Heaven Fell (1958),Crime|Drama|Thriller
176281,A Short Stay in Switzerland (2009),Drama
164342,Paranoia (1967),Drama
1437,"Cement Garden, The (1993)",Drama
111689,Loving (1970),Comedy|Drama
25830,Show Boat (1936),Comedy|Drama|Musical|Romance
207033,Rhythm 21 (1923),Animation
8404,"Hound of the Baskervilles, The (1939)",Crime|Mystery|Thriller
6432,"Courtship of Eddie's Father, The (1963)",Comedy
193934,Madonna and Child (1980),Drama
192213,Counterfeiting in Suburbia (2018),Thriller
100743,Eye In The Sky (Gun chung) (2007),Crime|Thriller
6520,Knights of the Round Table (1953),Adventure|Drama
149936,Public Enemies (2012),(no genres listed)
143424,Radical Grace (2015),Documentary
130950,Hot Girls for Men Only (1968),Comedy
192405,Cold War (2018),Comedy|Romance
205445,Dilili in Paris (2018),Animation
146166,Bandh Darwaza (1990),(no genres listed)
177897,Eduart (2007),Crime|Drama
183159,Sweet Country (2017),Western
6248,Japon (a.k.a. Japan) (Japón) (2002),Drama
90863,George Harrison: Living in the Material World (2011),Documentary
194066,The Revolution That Wasn't (2008),(no genres listed)
124801,Lydia (1941),Drama|Romance
189003,Smuggler (2011),Action|Comedy|Drama
33340,Kids Return (Kizzu ritân) (1996),Drama
142218,Daddy or Mommy (2015),Comedy
123227,The Slaughter (2006),Horror
157897,Where Words Fail (1946),Drama
202067,Die Partei (2009),Documentary
143963,"Elmer, The Great (1933)",Comedy
4406,"Man Who Shot Liberty Valance, The (1962)",Crime|Drama|Western
175665,The Only Living Boy in New York (2017),Drama
6099,Megaforce (1982),Action|Sci-Fi
182469,Blood Stalkers (1976),Horror
150900,Top Gear: The Worst Car In the History of the World (2012),(no genres listed)
51820,Flower Drum Song (1961),Comedy|Musical|Romance
96771,"Chemical Brothers: Don't Think, The (2012)",Musical
177865,Un Profil pour deux (2017),Comedy|Romance
125201,OP Center (1995),Action|Thriller
125031,Never Say Goodbye (1946),Comedy
190185,Spring Fever (2010),Drama|Romance
180499,Eput the Movie (2016),Documentary
191331,Under the Olive Tree (1950),Drama
167994,Purgatory (2014),Horror|Mystery
26429,Love at First Bite (1979),Comedy|Horror|Romance
194891,The Forgotten Colours of Dreams (2018),Drama|Fantasy
79955,"Love Parade, The (1929)",Comedy|Musical|Romance
172157,Love and the City 3 (2013),Comedy
208104,Portals (2019),Horror|Sci-Fi
194586,IUVENTA (2018),Documentary
148200,Sensitività (1979),Horror
124552,The New Protocol (2008),Drama|Mystery
207097,Veslemøy's Song (2018),Drama
93463,Eye of the Devil (1966),Horror|Mystery
140583,The Secret Ways (1961),Adventure
202413,Punch (2011),Drama
3714,Clara's Heart (1988),Drama
104883,"Conspiracy, The (2012)",Horror|Thriller
167702,El taxi de los conflictos (1973),Comedy
110461,We Are the Best! (Vi är bäst!) (2013),Children|Comedy|Drama
119810,Giovannona Long-Thigh (1973),Comedy
161248,Never the Twain Shall Meet (1931),(no genres listed)
103743,Wild Gals Of The Naked West (1962),Comedy|Western
6763,Duplex (2003),Comedy|Crime
6465,Jubilee (1977),Drama
77149,When Dinosaurs Ruled the Earth (1970),Adventure|Fantasy|Romance|Sci-Fi
176983,Coffee Shop (2014),Comedy|Romance
125898,The Phantom Light (1935),Mystery|Thriller
187207,Random Encounter (1998),Crime|Thriller
44966,Where the Red Fern Grows (1974),Children|Drama
26791,Shining Through (1992),Drama|Romance|Thriller|War
124384,The Glass Wall (1953),Crime|Thriller
4443,Outland (1981),Action|Sci-Fi|Thriller
130328,A Bright Shining Lie (1998),Drama|War
94417,Diaries Notes and Sketches (Walden) (1969),Documentary
141592,Report from the Aleutians (1943),Documentary
46544,Edward II (1991),Drama
158286,Singam (2010),Action|Comedy|Crime|Drama
67298,Hangman's Knot (1952),Western
145348,Phenomenal and the Treasure of Tutankamen (1968),Sci-Fi
132040,Borderline (1980),Action|Crime|Drama
173947,The Great Piggy Bank Robbery (1946),Animation|Children|Comedy
104906,Austenland (2013),Comedy|Romance
196113,Kursk (2018),Drama
131902,Summertime Blues (1988),Comedy
166387,"Hercules, Samson & Ulysses (1963)",Adventure
198889,Iris: The Movie (2010),Action|Adventure|Drama|Romance
180949,The British Guide to Showing Off (2011),Documentary
4605,How to Get Ahead in Advertising (1989),Comedy|Fantasy
85175,Liliom (1934),Drama|Fantasy
186429,Inside North Korea (2006),Documentary
173237,Beur sur la ville (2011),Comedy
69714,Kambakkht Ishq (Incredible Love) (2009),Action|Comedy|Musical
105954,All Is Lost (2013),Action|Adventure|Drama
129241,Tis kakomoiras (1963),Comedy
119764,Evil Eyes (2004),Horror
189937,Stuff (2015),Drama|Romance
131984,Off the Mark (1987),(no genres listed)
186515,Cook Up a Storm (2017),Drama
195763,The Unkindness of Ravens (2016),Drama|Horror
196195,Twice Dead (1988),Horror
160478,Hotwire (1980),Action|Comedy
152045,The Wakhan Front (2015),Drama|Fantasy|War
56779,I Don't Want to Sleep Alone (Hei yan quan) (2006),Comedy|Drama
154210,The chosen (2006),Drama
123715,The Munsters' Revenge (1981),(no genres listed)
201975,Action Figures (2015),Documentary
5551,"Return of the Vampire, The (1944)",Horror
1237,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
208683,The Man Without Gravity (2019),Fantasy
156673,The Spirit Is Willing (1967),Comedy
187503,I Don't Believe in Anarchy (2014),Documentary
2782,Pit and the Pendulum (1961),Horror
81497,"Last American Hero, The (1973)",Action|Drama
172911,Botsman i Popugay (1982),Animation|Children|Comedy
176981,Morel's Invention (1974),Mystery|Sci-Fi
160036,Per un pugno nell'occhio (1965),(no genres listed)
149704,The Famous and the Dead (2009),Drama
155711,Underwater Love (2011),Drama|Fantasy|Romance
188035,The Passport (1990),Comedy
209089,An Impossible Balancing Feat (1902),(no genres listed)
148276,The Power of Fear (2006),Horror
135893,Rough Cut (1980),Action|Adventure|Comedy|Crime|Mystery|Romance
146888,Non stuzzicate la zanzara (1967),(no genres listed)
198471,Designs on Jerry (1955),Animation|Children|Comedy
38388,Goal! The Dream Begins (Goal!) (2005),Drama
158739,Time to Choose (2015),Documentary
167056,Paradies 505. Ein Niederbayernkrimi (2013),Crime
155092,Ayan (2009),Action|Comedy|Romance
26519,Next of Kin (1984),Comedy|Drama
181255,Hartenstrijd (2016),Comedy|Romance
138484,Just a Father (2008),(no genres listed)
5629,Jonah: A VeggieTales Movie (2002),Animation|Children|Musical
198523,Born of Fire (1987),Drama|Fantasy|Horror
158601,We Are Not Angels (1992),Comedy
675,Hostile Intentions (1994),Action|Drama|Thriller
191453,Tik Tik Tik (1981),Crime|Drama|Thriller
201426,The Vice of Hope (2018),Drama
177547,Come Clean (1931),Comedy
183489,Life Ahead (2017),Comedy
184789,Anna Pavlova (1983),Drama
105799,"Unbelievers, The (2013)",Documentary
74300,Mistress (1992),Comedy
409,Above the Rim (1994),Crime|Drama
387,"Low Down Dirty Shame, A (1994)",Action|Comedy
87031,Strip Nude for Your Killer (Nude per l'assassino) (1975),Horror|Mystery|Thriller
201875,Running Red (2000),Action|Adventure|Thriller
69674,"Mob, The (1951)",Crime|Drama|Film-Noir
128476,Counselor at Crime (1973),Crime
121790,Seventh Moon (2008),Horror|Thriller
150385,Miyori's Forest (2007),Animation
123761,The Golden Eye (1948),Crime|Mystery|Thriller
94864,Prometheus (2012),Action|Horror|Sci-Fi|IMAX
194022,Making Montgomery Clift (2018),Documentary
176103,The LEGO Ninjago Movie (2017),Action|Animation|Comedy
710,Celtic Pride (1996),Comedy
120592,Gold of the Seven Saints (1961),Adventure|Western
177197,Sundowners (2017),Comedy
74017,"Fine Mess, A (1986)",Comedy
26082,Harakiri (Seppuku) (1962),Drama
135629,This is Sodom (2010),Comedy
107304,Gurren Lagann: Childhood's End (Gekijô ban Tengen toppa guren ragan: Guren hen) (2008),Adventure|Animation|Drama|Sci-Fi|War
138598,The Treat (1998),Comedy|Romance
97673,56 Up (2012),Documentary
6178,"Patch of Blue, A (1965)",Drama|Romance
4666,Skin Deep (1989),Comedy
103849,New World (Shin-sae-gye) (2013),Thriller
612,"Pallbearer, The (1996)",Comedy
152643,Dark Legacy II (2014),Documentary
131396,Sol Madrid (1968),Action|Crime
125940,Syrinx (1966),Animation
171919,The Answer (2015),Action|Sci-Fi|Thriller
131616,"For Richer, for Poorer (1992)",Comedy
193932,Children (1976),(no genres listed)
6836,"Amazing Transparent Man, The (1960)",Sci-Fi
199576,Dokunmayın Şabanıma (1979),Comedy
159849,Bo Burnham: Make Happy (2016),Comedy
49394,Simon of the Desert (Simón del desierto) (1965),Drama
163428,Tirano Banderas (1993),Drama
160098,Truckfighters (2011),Documentary
4154,Recess: School's Out (2001),Animation|Children
113041,Father and Guns (De père en flic) (2009),Comedy|Crime
41912,Slim Susie (Smala Sussie) (2003),Comedy|Crime|Mystery
110431,"Girl from the Naked Eye, The (2012)",Action|Romance|Thriller
91743,Today's Special (2009),Comedy
49063,Mad Dogs & Englishmen (1971),Documentary|Musical
199730,Heaven's Lost Property the Movie: The Angeloid of Clockwork (2011),Animation|Comedy|Fantasy|Romance
78349,Exam (2009),Mystery|Thriller
3181,Titus (1999),Drama
160978,Hellevator (2004),Horror|Sci-Fi
77332,Don's Plum (2001),Drama
2344,Runaway Train (1985),Action|Adventure|Drama|Thriller
199127,Everybody's Gone (2013),(no genres listed)
147146,Death Journey (1976),Action|Crime
121314,The Berlin File (2013),Action|Drama|Thriller
8232,I Love You Again (1940),Comedy|Drama
194606,Forever Young (2018),Drama|Romance|War
2570,"Walk on the Moon, A (1999)",Drama|Romance
142113,Kahlil Gibran's The Prophet (2015),Animation
177697,The Moth (1997),Drama
201737,The Lodge (2019),Drama|Horror
119126,Killers (2014),Action|Crime|Drama|Thriller
175189,Swim Team (2016),Children|Documentary|Drama
129476,A Fugitive from the Past (1965),Crime|Drama|Mystery
175377,Veruschka: A Life for the Camera (2005),(no genres listed)
1449,Waiting for Guffman (1996),Comedy
170048,Dead Man Talking (2012),Comedy|Drama
152575,"Butcher, Baker, Nightmare Maker (1982)",Horror
52634,Smash-Up: The Story of a Woman (1947),Drama|Romance
191663,Apostasy (2017),Drama
173239,Tender Son: The Frankenstein Project (2010),Drama
126305,Les disparus de Saint-Agil (1938),Drama|Mystery
1340,"Bride of Frankenstein, The (Bride of Frankenstein) (1935)",Drama|Horror|Sci-Fi
186999,Mazinger Z: Infinity (2017),Action|Animation|Sci-Fi
4972,"Owl and the Pussycat, The (1970)",Comedy
119679,The Wait (2013),Drama|Thriller
138776,Cupid (1997),(no genres listed)
182611,Witchcraft 13: Blood of the Chosen (2008),Horror|Thriller
157885,Dutch Light (2003),Documentary
132768,On a Moonlit Night (1989),(no genres listed)
9008,"Invisible Man Returns, The (1940)",Horror|Sci-Fi
3806,Mackenna's Gold (1969),Western
203284,Virgins from Hell (1987),Action|Crime
164340,Paranoia (1998),Drama|Thriller
190203,Kaleidoscope (2017),Thriller
196979,Andover (2018),Comedy|Romance|Sci-Fi
182837,Hey Bunny (2017),Children|Comedy
157004,The House of Darkness (1913),(no genres listed)
164330,Mary Pickford: The Muse of the Movies (2008),(no genres listed)
117482,Merry-Go-Round (1923),Drama
171207,Beyond Skyline (2017),Action|Sci-Fi
6278,Fellini: I'm a Born Liar (Fellini: Je Suis um Grand Menteur) (2001),Documentary
154996,All Ladies Do It (1992),Comedy|Drama
176911,43: The Richard Petty Story (1972),Drama
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance
90868,Higher Ground (2011),Drama
4477,Big Top Pee-Wee (1988),Adventure|Children|Comedy
196799,To Want to Fly (1991),Comedy|Fantasy
187859,Nuotin vierestä (2016),Comedy|Drama
822,Hedd Wyn (1992),Drama|Romance|War
154234,Aung San Suu Kyi - Lady of No Fear (2010),Documentary
153540,Bhoot Unkle (2006),Children|Fantasy
169616,Scavengers (2013),Action|Sci-Fi
146429,Monk by Blood,(no genres listed)
411,Martin Lawrence: You So Crazy (1994),Comedy|Documentary
75927,Haunted Echoes (2008),Thriller
174779,"Kino-pravda no. 13 - Yesterday, Today, Tomorrow. A Film Poem Dedicated to the October Revolution (1922)",Documentary
153738,Le Ruffian (1983),Adventure|Comedy|Drama
101362,Olympus Has Fallen (2013),Action|Thriller
92883,"Mysterious X, The (Sealed Orders) (Det hemmelighedsfulde X) (1914)",Drama|War
187885,Siruthai (2011),Action|Comedy|Drama|Thriller
197187,A Christmas for the Books (2018),Romance
